frame_id,predict_steering_angle,steering_angle_change,seed,class
88084855.png,0.141805708408356,0.28855887055397034,2,1
88084856.png,0.179956540465355,0.29038336873054504,2,0
88084857.png,0.263794749975204,0.30151697993278503,2,0
88084858.png,0.322856068611145,0.28724318742752075,2,0
88084859.png,0.345340996980667,0.26402851939201355,2,0
88084860.png,0.267103910446167,0.2538524270057678,2,0
88084861.png,0.230048418045044,0.26029732823371887,2,0
88084862.png,0.215403899550438,0.20639963448047638,2,0
88084863.png,0.154425203800201,0.21652764081954956,2,0
88084864.png,0.227624595165253,0.2278836965560913,2,0
88084865.png,0.128045812249184,0.26009827852249146,2,1
88084866.png,0.207646816968918,0.24800728261470795,2,0
88084867.png,0.28950759768486,0.2505660355091095,2,0
88084868.png,0.333506494760513,0.2807531952857971,2,0
88084869.png,0.339160233736038,0.28216758370399475,2,0
88084870.png,0.27450755238533,0.27034270763397217,2,0
88084871.png,0.204508677124977,0.280563086271286,2,0
88084872.png,0.133064270019531,0.2701456546783447,2,1
88084873.png,0.0795398354530335,0.24720901250839233,2,1
88084874.png,0.0667021796107292,0.2402394562959671,2,1
88084875.png,0.138386860489845,0.26799190044403076,2,1
88084876.png,0.0601539947092533,0.2517048716545105,2,1
88084877.png,0.223416477441788,0.27167126536369324,2,0
88084878.png,0.287972778081894,0.2646297216415405,2,0
88084879.png,0.258638560771942,0.2990599572658539,2,0
88084880.png,0.311546623706818,0.301189124584198,2,0
88084881.png,0.345367670059204,0.2975509464740753,2,0
88084882.png,0.224266529083252,0.2834242880344391,2,0
88084883.png,0.118378579616547,0.2829355001449585,2,1
88084884.png,0.0798993334174156,0.2238941341638565,2,1
88084885.png,0.0669969245791435,0.24620777368545532,2,1
88084886.png,-0.0137705709785223,0.2551884055137634,2,1
88084887.png,-0.0110209956765175,0.23680296540260315,2,1
88084888.png,0.125477239489555,0.25302204489707947,2,1
88084889.png,0.252954870462418,0.2611854076385498,2,0
88084890.png,0.29715371131897,0.3052631616592407,2,0
88084891.png,0.128845751285553,0.24864619970321655,2,1
88084892.png,0.210398599505424,0.23404356837272644,2,0
88084893.png,0.206967011094093,0.26683393120765686,2,0
88084894.png,0.169140949845314,0.24072134494781494,2,0
88084895.png,0.148993983864784,0.25667163729667664,2,0
88084896.png,0.1270751953125,0.26852887868881226,2,1
88084897.png,0.167900815606117,0.2508029341697693,2,0
88084898.png,0.316062331199646,0.25540801882743835,2,0
88084899.png,0.300916016101837,0.2525217831134796,2,0
12366689.png,-0.421015918254852,0.13058656454086304,3,1
12366690.png,-0.487499564886093,0.14206551015377045,3,1
12366691.png,-0.427102535963059,0.16117864847183228,3,1
12366692.png,-0.449357330799103,0.1395566761493683,3,1
12366693.png,-0.406199097633362,0.16061867773532867,3,1
12366694.png,-0.374493420124054,0.15578943490982056,3,1
12366695.png,-0.354869812726974,0.15685904026031494,3,1
12366696.png,-0.193885296583176,0.175430566072464,3,1
12366697.png,-0.224910020828247,0.1731710582971573,3,1
12366698.png,-0.22892789542675,0.17272569239139557,3,1
12366699.png,-0.136533617973328,0.23326359689235687,3,1
12366700.png,-0.289493709802628,0.20267602801322937,3,1
12366701.png,-0.292351901531219,0.1879698783159256,3,1
12366702.png,-0.345308989286423,0.17704564332962036,3,1
12366703.png,-0.318725854158401,0.1936933994293213,3,1
12366704.png,-0.256288051605225,0.17005346715450287,3,1
12366705.png,-0.292696177959442,0.1599617600440979,3,1
12366706.png,-0.265441000461578,0.15474668145179749,3,1
12366707.png,-0.352626830339432,0.1863403618335724,3,1
12366708.png,-0.314960360527039,0.1337672919034958,3,1
12366709.png,-0.284643709659576,0.12187951803207397,3,1
12366710.png,-0.283054560422897,0.11017842590808868,3,1
12366711.png,-0.278170704841614,0.1285409778356552,3,1
12366712.png,-0.295275241136551,0.16806252300739288,3,1
12366713.png,-0.247463598847389,0.1788530945777893,3,1
12366714.png,-0.292837679386139,0.2072080373764038,3,1
12366715.png,-0.293922007083893,0.18124157190322876,3,1
12366716.png,-0.339935094118118,0.2211555540561676,3,1
12366717.png,-0.56831955909729,0.189500093460083,3,1
12366718.png,-0.476321190595627,0.20864571630954742,3,1
12366719.png,-0.450166344642639,0.13274648785591125,3,1
12366720.png,-0.367909908294678,0.14046579599380493,3,1
12366721.png,-0.279785543680191,0.07422226667404175,3,1
12366722.png,-0.328614979982376,0.13635914027690887,3,1
12366723.png,-0.401666730642319,0.14707383513450623,3,1
12366724.png,-0.385574340820312,0.1948971450328827,3,1
12366725.png,-0.340635925531387,0.1565266251564026,3,1
12366726.png,-0.34432727098465,0.13807104527950287,3,1
12366727.png,-0.35039696097374,0.11565814912319183,3,1
12366728.png,-0.367761373519897,0.10419513285160065,3,1
12366729.png,-0.329693019390106,0.10458415001630783,3,1
12366730.png,-0.312543421983719,0.16046930849552155,3,1
12366731.png,-0.454512655735016,0.09847790002822876,3,1
12366732.png,-0.352837651968002,0.15796445310115814,3,1
12366733.png,-0.365948081016541,0.17810332775115967,3,1
12366734.png,-0.295599400997162,0.15110449492931366,3,1
12366735.png,-0.279679596424103,0.12346973270177841,3,1
12366736.png,-0.425518393516541,0.1698930561542511,3,1
12366737.png,-0.436902761459351,0.11634397506713867,3,1
12366738.png,-0.329541683197021,0.13701854646205902,3,1
12366739.png,-0.227136418223381,0.13279475271701813,3,1
12366740.png,-0.195551693439484,0.1379132717847824,3,1
12366741.png,-0.256339758634567,0.1559613198041916,3,1
12366742.png,-0.174360051751137,0.1237664446234703,3,1
12366743.png,-0.129123628139496,0.16509029269218445,3,1
12366744.png,-0.148579686880112,0.11156973987817764,3,1
12366745.png,-0.154267951846123,0.08926283568143845,3,1
12366746.png,-0.201023787260056,0.1037168800830841,3,1
12366747.png,-0.225402608513832,0.0716758593916893,3,1
12366748.png,-0.276493608951569,0.04859292879700661,3,1
12366749.png,-0.20428341627121,0.10398003458976746,3,1
12366750.png,-0.168990939855576,0.18280522525310516,3,1
12366751.png,-0.0841066911816597,0.171484112739563,3,1
12366752.png,-0.242948621511459,0.08856966346502304,3,1
12366753.png,-0.121395595371723,0.08923406898975372,3,1
12366754.png,-0.121992200613022,0.11102968454360962,3,1
12366755.png,-0.0773397907614708,0.10273955762386322,3,1
12366756.png,-0.0989867523312569,0.11008798331022263,3,1
12366757.png,-0.119897089898586,0.13122573494911194,3,1
12366758.png,-0.183284923434258,0.15387456119060516,3,1
12366759.png,-0.165915116667748,0.14933733642101288,3,1
12366760.png,-0.134135231375694,0.10104285180568695,3,1
12366761.png,-0.181564748287201,0.17364612221717834,3,1
12366762.png,-0.183270022273064,0.10883217304944992,3,1
12366763.png,-0.115096986293793,0.18834547698497772,3,1
12366764.png,-0.15684112906456,0.14048783481121063,3,1
12366765.png,-0.118495851755142,0.19746147096157074,3,1
12366766.png,-0.095350407063961,0.17921032011508942,3,1
12366767.png,-0.12706883251667,0.19265715777873993,3,1
12366768.png,-0.0505588799715042,0.263953298330307,3,1
12366769.png,-0.0725274011492729,0.24757619202136993,3,1
12366770.png,-0.043036375194788,0.17115667462348938,3,1
12366771.png,-0.0558381378650665,0.1756678819656372,3,1
12366772.png,-0.098698616027832,0.19142970442771912,3,1
12366773.png,-0.128597244620323,0.20175708830356598,3,1
12366774.png,-0.131862342357636,0.179610013961792,3,1
12366775.png,-0.147100687026978,0.16277119517326355,3,1
12366776.png,-0.115029737353325,0.21445029973983765,3,1
12366777.png,-0.0886547565460205,0.13983254134655,3,1
12366778.png,-0.0727700293064117,0.18364521861076355,3,1
12366779.png,-0.110550358891487,0.13954320549964905,3,1
12366780.png,-0.101076945662498,0.1653064340353012,3,1
12366781.png,-0.11682502925396,0.1701149344444275,3,1
12366782.png,-0.107856258749962,0.21162445843219757,3,1
12366783.png,-0.149104446172714,0.1665959358215332,3,1
12366784.png,-0.146414086222649,0.19083280861377716,3,1
12366785.png,-0.170861110091209,0.2013809233903885,3,1
12366786.png,-0.156450569629669,0.21375687420368195,3,1
12366787.png,-0.193039312958717,0.22279028594493866,3,1
12366788.png,-0.156567513942719,0.23744797706604004,3,1
12366789.png,-0.113621801137924,0.25609254837036133,3,1
12366790.png,-0.101244248449802,0.1975439041852951,3,1
12366791.png,-0.105265431106091,0.16934578120708466,3,1
12366792.png,-0.134537056088448,0.1802249550819397,3,1
12366793.png,-0.134705126285553,0.162490576505661,3,1
12366794.png,-0.203214913606644,0.20746873319149017,3,1
12366795.png,-0.203649193048477,0.1873866319656372,3,1
12366796.png,-0.232565701007843,0.19711489975452423,3,1
12366797.png,-0.297938972711563,0.21556521952152252,3,1
12366798.png,-0.280289739370346,0.17053280770778656,3,1
12366799.png,-0.350255578756332,0.17132018506526947,3,1
12366800.png,-0.365088164806366,0.1775716096162796,3,1
12366801.png,-0.400564014911652,0.16942432522773743,3,1
12366802.png,-0.45218899846077,0.19002670049667358,3,1
12366803.png,-0.38168478012085,0.18019606173038483,3,1
12366804.png,-0.349570274353027,0.1861019730567932,3,1
12366805.png,-0.377863764762878,0.19563502073287964,3,1
12366806.png,-0.401601642370224,0.17900536954402924,3,1
12366807.png,-0.38526639342308,0.15595047175884247,3,1
12366808.png,-0.381475389003754,0.15008175373077393,3,1
12366809.png,-0.375633835792541,0.19031338393688202,3,1
12366810.png,-0.389110654592514,0.1542777121067047,3,1
12366811.png,-0.421326488256455,0.13788221776485443,3,1
12366812.png,-0.451948195695877,0.09806119650602341,3,1
12366813.png,-0.441763341426849,0.09983503073453903,3,1
72747674.png,0.345367670059204,0.17972326278686523,4,1
72747675.png,0.345367670059204,0.15375179052352905,4,1
72747676.png,0.345367670059204,0.1594795435667038,4,1
72747677.png,0.345367670059204,0.16882751882076263,4,1
72747678.png,0.345367670059204,0.16890870034694672,4,1
72747679.png,0.345367670059204,0.16910021007061005,4,1
72747680.png,0.345367670059204,0.17339490354061127,4,1
72747681.png,0.345367670059204,0.17954441905021667,4,1
72747682.png,0.345367670059204,0.19001999497413635,4,1
72747683.png,0.345367670059204,0.1741887927055359,4,1
72747684.png,0.345367670059204,0.18851910531520844,4,1
72747685.png,0.345367670059204,0.19569027423858643,4,1
72747686.png,0.345367670059204,0.1961584985256195,4,1
72747687.png,0.345367670059204,0.17119958996772766,4,1
72747688.png,0.339224398136139,0.17797911167144775,4,1
72747689.png,0.225216329097748,0.19613073766231537,4,0
72747690.png,0.304401069879532,0.19731801748275757,4,0
72747691.png,0.33631643652916,0.20137754082679749,4,1
72747692.png,0.345367670059204,0.18883995711803436,4,1
72747693.png,0.345367670059204,0.17902709543704987,4,1
72747694.png,0.345367670059204,0.17249463498592377,4,1
72747695.png,0.345367670059204,0.18012914061546326,4,1
72747696.png,0.345367670059204,0.18507666885852814,4,1
72747697.png,0.345367670059204,0.18399477005004883,4,1
72747698.png,0.345367670059204,0.16429169476032257,4,1
72747699.png,0.345367670059204,0.1931837648153305,4,1
72747700.png,0.345367670059204,0.18744023144245148,4,1
72747701.png,0.345367670059204,0.19126884639263153,4,1
72747702.png,0.345367670059204,0.17401842772960663,4,1
72747703.png,0.345367670059204,0.18078714609146118,4,1
72747704.png,0.345367670059204,0.2223939597606659,4,1
72747705.png,0.345367670059204,0.20598550140857697,4,1
72747706.png,0.345367670059204,0.21592077612876892,4,1
72747707.png,0.345367670059204,0.2244737446308136,4,1
72747708.png,0.345367670059204,0.20150220394134521,4,1
72747709.png,0.282731711864471,0.1858547180891037,4,0
72747710.png,0.303782045841217,0.2317546308040619,4,0
72747711.png,0.345367670059204,0.22447624802589417,4,1
72747712.png,0.345367670059204,0.2526945471763611,4,0
72747713.png,0.345367670059204,0.23569989204406738,4,0
72747714.png,0.345367670059204,0.20997600257396698,4,1
72747715.png,0.345367670059204,0.21052806079387665,4,1
72747716.png,0.321273654699326,0.21200716495513916,4,0
72747717.png,0.345367670059204,0.19016295671463013,4,1
72747718.png,0.345367670059204,0.20711365342140198,4,1
72747719.png,0.345367670059204,0.2154000699520111,4,1
72747720.png,0.320069819688797,0.19158625602722168,4,1
72747721.png,0.345367670059204,0.18786105513572693,4,1
72747722.png,0.345367670059204,0.2155841886997223,4,1
72747723.png,0.345367670059204,0.20211774110794067,4,1
72747724.png,0.345367670059204,0.19440022110939026,4,1
72747725.png,0.345367670059204,0.2366013526916504,4,0
72747726.png,0.345367670059204,0.16783547401428223,4,1
72747727.png,0.345367670059204,0.185260608792305,4,1
72747728.png,0.345367670059204,0.1974593549966812,4,1
72747729.png,0.345367670059204,0.19456994533538818,4,1
72747730.png,0.345367670059204,0.1607341766357422,4,1
72747731.png,0.345367670059204,0.16939404606819153,4,1
72747732.png,0.345367670059204,0.170099139213562,4,1
72747733.png,0.345367670059204,0.20267051458358765,4,1
72747734.png,0.345367670059204,0.20351342856884003,4,1
72747735.png,0.345367670059204,0.17877550423145294,4,1
72747736.png,0.345367670059204,0.17066198587417603,4,1
72747737.png,0.345367670059204,0.1632133573293686,4,1
72747738.png,0.345367670059204,0.2158038318157196,4,1
72747739.png,0.345367670059204,0.24243927001953125,4,0
72747740.png,0.345367670059204,0.21457818150520325,4,1
72747741.png,0.345367670059204,0.18541377782821655,4,1
72747742.png,0.345367670059204,0.18932028114795685,4,1
72747743.png,0.345367670059204,0.21610218286514282,4,1
72747744.png,0.345367670059204,0.16184979677200317,4,1
72747745.png,0.345367670059204,0.20189140737056732,4,1
72747746.png,0.345367670059204,0.20223413407802582,4,1
72747747.png,0.345367670059204,0.232134610414505,4,0
72747748.png,0.345367670059204,0.2284194678068161,4,0
72747749.png,0.345367670059204,0.2294694036245346,4,0
72747750.png,0.2895128428936,0.22883565723896027,4,0
72747751.png,0.345367670059204,0.2149026244878769,4,1
72747752.png,0.345367670059204,0.23011325299739838,4,0
72747753.png,0.345367670059204,0.23757103085517883,4,0
72747754.png,0.345367670059204,0.2332514524459839,4,0
72747755.png,0.335097879171371,0.23365673422813416,4,0
72747756.png,0.345367670059204,0.23624876141548157,4,0
72747757.png,0.345367670059204,0.2609114646911621,4,0
72747758.png,0.345367670059204,0.26397961378097534,4,0
72747759.png,0.345367670059204,0.26300397515296936,4,0
72747760.png,0.321809768676758,0.225715771317482,4,0
72747761.png,0.345367670059204,0.2618970274925232,4,0
72747762.png,0.308910995721817,0.30417075753211975,4,0
72747763.png,0.345367670059204,0.29625850915908813,4,0
72747764.png,0.345367670059204,0.3024289011955261,4,0
72747765.png,0.345367670059204,0.29705142974853516,4,0
72747766.png,0.323120266199112,0.29333147406578064,4,0
72747767.png,0.345367670059204,0.2872422933578491,4,0
72747768.png,0.29630035161972,0.2980996072292328,4,0
72747769.png,0.345367670059204,0.2908627390861511,4,0
72747770.png,0.345367670059204,0.2941969335079193,4,0
72747771.png,0.234066769480705,0.26053768396377563,4,0
72747772.png,0.345367670059204,0.2787320017814636,4,0
72747773.png,0.345367670059204,0.27795928716659546,4,0
72747774.png,0.301926642656326,0.27540382742881775,4,0
72747775.png,0.225620970129967,0.2813052833080292,4,0
72747776.png,0.107167661190033,0.2794925570487976,4,1
72747777.png,0.0987605676054955,0.27552148699760437,4,1
72747778.png,0.15540038049221,0.2713264226913452,4,0
72747779.png,0.0646493807435036,0.281368225812912,4,1
72747780.png,-0.0584772117435932,0.2619905471801758,4,1
72747781.png,0.00232174899429083,0.2704427242279053,4,1
72747782.png,0.00298800831660628,0.2786729633808136,4,1
72747783.png,-0.0516156665980816,0.2641616761684418,4,1
72747784.png,-0.0953521355986595,0.2627461552619934,4,1
72747785.png,-0.110032930970192,0.25952160358428955,4,1
72747786.png,-0.0955363661050797,0.2618146240711212,4,1
72747787.png,-0.0722508057951927,0.2765197455883026,4,1
72747788.png,-0.0741646811366081,0.27433937788009644,4,1
72747789.png,-0.0408832989633083,0.2657844126224518,4,1
72747790.png,-0.0390360839664936,0.26328760385513306,4,1
72747791.png,-0.0456476807594299,0.2731822431087494,4,1
72747792.png,-0.0743954479694366,0.26060163974761963,4,1
72747793.png,-0.131566613912582,0.25498342514038086,4,1
72747794.png,-0.150214582681656,0.24586915969848633,4,1
72747795.png,-0.242926776409149,0.23047885298728943,4,1
72747796.png,-0.272154331207275,0.23544937372207642,4,1
72747797.png,-0.26903373003006,0.24442127346992493,4,1
72747798.png,-0.231152042746544,0.246396005153656,4,1
89243797.png,-0.0802433267235756,0.08871442824602127,5,1
89243798.png,-0.0955753773450851,0.07254067063331604,5,1
89243799.png,-0.076157458126545,0.08195117115974426,5,1
89243800.png,-0.0555716454982758,0.09171093255281448,5,1
89243801.png,-0.0422554612159729,0.09310847520828247,5,0
89243802.png,-0.0582452490925789,0.08256769180297852,5,1
89243803.png,-0.000422477722167969,0.08989444375038147,5,0
89243804.png,-0.00829167384654284,0.06954821944236755,5,0
89243805.png,0.0262706372886896,0.06849747896194458,5,0
89243806.png,0.019338421523571,0.08277154713869095,5,0
89243807.png,-0.0354988537728786,0.07575275748968124,5,0
89243808.png,-0.0225066877901554,0.07196588069200516,5,0
89243809.png,0.0354004167020321,0.0883164182305336,5,0
89243810.png,0.0394223816692829,0.0984053835272789,5,0
89243811.png,-0.00375398551113904,0.10615558177232742,5,0
89243812.png,0.0803949236869812,0.117000512778759,5,0
89243813.png,0.0937090516090393,0.12489680200815201,5,0
89243814.png,0.00387525069527328,0.09802855551242828,5,0
89243815.png,-0.0474802143871784,0.0777100920677185,5,0
89243816.png,-0.00196736981160939,0.057473599910736084,5,0
89243817.png,0.0103577049449086,0.04848221689462662,5,0
89243818.png,0.0142536433413625,0.02770342119038105,5,0
89243819.png,-0.0180982183665037,0.02661142684519291,5,0
89243820.png,0.0174036398530006,0.060197051614522934,5,0
89243821.png,0.0355419963598251,0.06553205102682114,5,0
89243822.png,0.00647181970998645,0.06835819780826569,5,0
89243823.png,-0.0133605403825641,0.08822120726108551,5,0
89243824.png,-0.0557774193584919,0.051504578441381454,5,0
89243825.png,-0.175796493887901,0.03646461293101311,5,1
89243826.png,-0.0716377049684525,0.04638659581542015,5,0
89243827.png,-0.129332527518272,0.03388739004731178,5,1
89243828.png,-0.183607622981071,0.05921221524477005,5,1
89243829.png,-0.202004387974739,0.04982730746269226,5,1
89243830.png,-0.220507889986038,0.035039596259593964,5,1
89243831.png,-0.246154144406319,0.07086248695850372,5,1
89243832.png,-0.268206804990768,0.07327748090028763,5,1
89243833.png,-0.177420750260353,0.09575854241847992,5,1
89243834.png,-0.21494197845459,0.08528570085763931,5,1
89243835.png,-0.132529482245445,0.03403349965810776,5,1
89243836.png,-0.175345733761787,0.05608870089054108,5,1
89243837.png,-0.251724720001221,0.02755536139011383,5,1
89243838.png,-0.344246119260788,-0.04049629718065262,5,1
89243839.png,-0.325014412403107,-0.039621323347091675,5,1
89243840.png,-0.219415545463562,-0.022828303277492523,5,1
89243841.png,-0.141334116458893,-0.03348389267921448,5,0
89243842.png,-0.262258619070053,-0.014155836775898933,5,1
89243843.png,-0.301054179668427,-0.05950833857059479,5,1
89243844.png,-0.324924200773239,-0.053653061389923096,5,1
89243845.png,-0.282301783561707,-0.06191200390458107,5,1
89243846.png,-0.260371804237366,-0.07785185426473618,5,1
89243847.png,-0.251733422279358,-0.01775212213397026,5,1
89243848.png,-0.340361267328262,-0.09705805778503418,5,1
89243849.png,-0.407083988189697,-0.01877559721469879,5,1
89243850.png,-0.281677067279816,-0.08021476119756699,5,1
89243851.png,-0.330368041992187,-0.09562242031097412,5,1
89243852.png,-0.435939341783524,-0.020712915807962418,5,1
89243853.png,-0.457935631275177,-0.12526343762874603,5,1
89243854.png,-0.274464666843414,-0.1537925750017166,5,0
89243855.png,-0.196788609027863,-0.0918617993593216,5,0
89243856.png,-0.383181691169739,-0.19356083869934082,5,1
89243857.png,-0.479961186647415,-0.15469591319561005,5,1
89243858.png,-0.454832434654236,-0.2041715830564499,5,1
89243859.png,-0.439178138971329,-0.23937873542308807,5,1
89243860.png,-0.315244525671005,-0.21545538306236267,5,0
89243861.png,-0.343730121850967,-0.19971728324890137,5,1
89243862.png,-0.332985550165176,-0.19816768169403076,5,0
89243863.png,-0.395358741283417,-0.15037685632705688,5,1
89243864.png,-0.541554868221283,-0.14914408326148987,5,1
89243865.png,-0.461528718471527,-0.1511991173028946,5,1
89243866.png,-0.368539959192276,-0.19480779767036438,5,1
89243867.png,-0.287806063890457,-0.24267517030239105,5,0
89243868.png,-0.330165982246399,-0.18370136618614197,5,1
89243869.png,-0.423964262008667,-0.19510701298713684,5,1
89243870.png,-0.540727496147156,-0.18660825490951538,5,1
89243871.png,-0.514648020267487,-0.18272902071475983,5,1
89243872.png,-0.462376892566681,-0.16790369153022766,5,1
89243873.png,-0.333979219198227,-0.18715912103652954,5,1
89243874.png,-0.397087693214417,-0.16018573939800262,5,1
89243875.png,-0.326354086399078,-0.20348291099071503,5,0
89243876.png,-0.281600117683411,-0.15468347072601318,5,0
89243877.png,-0.5716512799263,-0.16673891246318817,5,1
89243878.png,-0.508812665939331,-0.126615971326828,5,1
89243879.png,-0.540971457958221,-0.11270350217819214,5,1
89243880.png,-0.506251633167267,-0.10977531969547272,5,1
89243881.png,-0.338969588279724,-0.08773577213287354,5,1
89243882.png,-0.391314953565598,-0.09272107481956482,5,1
89243883.png,-0.393870413303375,-0.1332641988992691,5,1
89243884.png,-0.381882309913635,-0.11346563696861267,5,1
89243885.png,-0.454721808433533,-0.11448795348405838,5,1
89243886.png,-0.387827277183533,-0.12227429449558258,5,1
89243887.png,-0.4754419028759,-0.14888878166675568,5,1
89243888.png,-0.430365741252899,-0.1397998034954071,5,1
89243889.png,-0.484233945608139,-0.13611826300621033,5,1
89243890.png,-0.474899083375931,-0.062079571187496185,5,1
89243891.png,-0.481760561466217,-0.06222647428512573,5,1
89243892.png,-0.510583281517029,-0.04992365837097168,5,1
89243893.png,-0.358993411064148,-0.13429158926010132,5,1
89243894.png,-0.446418076753616,-0.11064603179693222,5,1
89243895.png,-0.473922163248062,-0.09600875526666641,5,1
89243896.png,-0.457320153713226,-0.07123100757598877,5,1
89243897.png,-0.365306258201599,-0.07331117242574692,5,1
89243898.png,-0.353537797927856,-0.10995909571647644,5,1
89243899.png,-0.417803764343262,-0.11372794210910797,5,1
89243900.png,-0.36288058757782,-0.08412239700555801,5,1
89243901.png,-0.329429745674133,-0.08294454962015152,5,1
89243902.png,-0.255568772554398,-0.07727250456809998,5,1
89243903.png,-0.402163177728653,-0.13871251046657562,5,1
89243904.png,-0.447228401899338,-0.06487944722175598,5,1
89243905.png,-0.414487987756729,-0.04655861109495163,5,1
89243906.png,-0.314599126577377,0.02156996540725231,5,1
89243907.png,-0.302519083023071,-0.0017456109635531902,5,1
89243908.png,-0.479624658823013,-0.05707788094878197,5,1
89243909.png,-0.478089809417725,-0.019516712054610252,5,1
89243910.png,-0.449427574872971,0.026230262592434883,5,1
89243911.png,-0.37551012635231,-0.010927031747996807,5,1
89243912.png,-0.270751923322678,0.041696883738040924,5,1
89243913.png,-0.260944128036499,0.036546602845191956,5,1
89243914.png,-0.33217915892601,0.11245103925466537,5,1
89243915.png,-0.442287117242813,0.09726303070783615,5,1
89243916.png,-0.638102769851685,0.1054193526506424,5,1
89243917.png,-0.742428362369537,0.11803954094648361,5,1
89243918.png,-0.477309703826904,0.14239925146102905,5,1
89243919.png,-0.485390394926071,0.12393296509981155,5,1
89243920.png,-0.438429713249207,0.1269959658384323,5,1
89243921.png,-0.276007860898972,0.1308516263961792,5,1
18245985.png,-0.16193962097168,0.06775182485580444,6,1
18245986.png,-0.207942217588425,0.04201256111264229,6,1
18245987.png,-0.240578189492226,0.04016011580824852,6,1
18245988.png,-0.204611837863922,0.0603310689330101,6,1
18245989.png,-0.157842889428139,0.03747808188199997,6,1
18245990.png,-0.207777351140976,0.04597584158182144,6,1
18245991.png,-0.2202228307724,0.04705359414219856,6,1
18245992.png,-0.236223354935646,0.047254230827093124,6,1
18245993.png,-0.166960000991821,0.07689175009727478,6,1
18245994.png,-0.152002900838852,0.10977537930011749,6,1
18245995.png,-0.0622528828680515,0.10639394819736481,6,1
18245996.png,-0.139639273285866,0.13089202344417572,6,1
18245997.png,-0.206814780831337,0.09655194729566574,6,1
18245998.png,-0.150472432374954,0.12544246017932892,6,1
18245999.png,-0.137565523386002,0.11759617924690247,6,1
18246000.png,-0.189056441187859,0.14237602055072784,6,1
18246001.png,-0.160188093781471,0.10625488311052322,6,1
18246002.png,-0.182721212506294,0.13991262018680573,6,1
18246003.png,-0.113091684877872,0.14297319948673248,6,1
18246004.png,-0.0793711543083191,0.12011522799730301,6,1
18246005.png,0.020424222573638,0.14850936830043793,6,0
18246006.png,-0.0794168263673782,0.10638546943664551,6,1
18246007.png,-0.0900883078575134,0.13704222440719604,6,1
18246008.png,-0.0830905064940453,0.16679131984710693,6,1
18246009.png,-0.0974461808800697,0.13292530179023743,6,1
18246010.png,-0.0954577475786209,0.15809446573257446,6,1
18246011.png,-0.0572191178798676,0.15078112483024597,6,1
18246012.png,-0.0477532558143139,0.14754760265350342,6,1
18246013.png,-0.0696750208735466,0.1661134958267212,6,1
18246014.png,-0.120275281369686,0.12639260292053223,6,1
18246015.png,-0.0743628889322281,0.15170976519584656,6,1
18246016.png,-0.0704319030046463,0.1949819177389145,6,1
18246017.png,-0.0187234170734882,0.19016769528388977,6,1
18246018.png,-0.0192164536565542,0.16379272937774658,6,1
18246019.png,-0.0839612111449242,0.16487768292427063,6,1
18246020.png,-0.0414252951741219,0.16144157946109772,6,1
18246021.png,-0.0333891175687313,0.15802133083343506,6,1
18246022.png,0.017343832179904,0.16066105663776398,6,1
18246023.png,-0.0288186091929674,0.1726558357477188,6,1
18246024.png,0.00720697501674295,0.1702980101108551,6,1
18246025.png,0.00128698325715959,0.16974282264709473,6,1
18246026.png,0.0345443114638329,0.14598192274570465,6,0
18246027.png,0.037007637321949,0.15914873778820038,6,0
18246028.png,0.0575026907026768,0.17428748309612274,6,0
18246029.png,0.0222267899662256,0.17007559537887573,6,1
18246030.png,0.0605020672082901,0.18805964291095734,6,0
18246031.png,0.0728693157434464,0.16974739730358124,6,0
18246032.png,0.0370496138930321,0.18875353038311005,6,1
18246033.png,-0.0130368415266275,0.17233194410800934,6,1
18246034.png,0.0169500224292278,0.15923497080802917,6,1
18246035.png,-0.0159717686474323,0.13927295804023743,6,1
18246036.png,-0.0390181802213192,0.13981220126152039,6,1
18246037.png,-0.032220646739006,0.17329078912734985,6,1
18246038.png,-0.0647469982504845,0.16956470906734467,6,1
18246039.png,-0.112950131297112,0.1540248990058899,6,1
18246040.png,-0.114454448223114,0.14796966314315796,6,1
18246041.png,-0.0495765879750252,0.1505129039287567,6,1
18246042.png,-0.0698742717504501,0.12284737080335617,6,1
18246043.png,-0.0581343024969101,0.11760416626930237,6,1
18246044.png,-0.150595024228096,0.12141496688127518,6,1
18246045.png,-0.167579993605614,0.08717275410890579,6,1
18246046.png,-0.18305729329586,0.09945914894342422,6,1
18246047.png,-0.175440728664398,0.07413733005523682,6,1
18246048.png,-0.119704157114029,0.08876201510429382,6,1
18246049.png,-0.117271929979324,0.1265714317560196,6,1
18246050.png,-0.145594328641891,0.10420577228069305,6,1
18246051.png,-0.173327565193176,0.1424902081489563,6,1
18246052.png,-0.202846378087997,0.14131487905979156,6,1
18246053.png,-0.14134393632412,0.1452796310186386,6,1
18246054.png,-0.199503421783447,0.14275531470775604,6,1
18246055.png,-0.269297957420349,0.12262129038572311,6,1
18246056.png,-0.271967858076096,0.1330845206975937,6,1
18246057.png,-0.247453510761261,0.11813317984342575,6,1
18246058.png,-0.321723401546478,0.12466663867235184,6,1
18246059.png,-0.435558557510376,0.1536351591348648,6,1
18246060.png,-0.434708535671234,0.1468881517648697,6,1
18246061.png,-0.410359472036362,0.1882743388414383,6,1
18246062.png,-0.39121675491333,0.16376471519470215,6,1
18246063.png,-0.459496140480042,0.14597968757152557,6,1
18246064.png,-0.507598578929901,0.13059957325458527,6,1
