frame_id,predict_steering_angle,steering_angle_change,seed,class
12366807.png,-0.156275793910027,-0.04741069674491882,3,0
12366808.png,-0.16105929017067,-0.049855269491672516,3,0
12366809.png,-0.167499706149101,-0.05802015960216522,3,0
12366810.png,-0.176298394799232,-0.06206125766038895,3,0
12366811.png,-0.17753441631794,-0.06419740617275238,3,0
12366812.png,-0.178742155432701,-0.0628955289721489,3,0
12366813.png,-0.185308486223221,-0.06794542074203491,3,0
72747674.png,0.246777012944221,0.031124426051974297,4,1
72747675.png,0.25678026676178,0.034556448459625244,4,1
72747676.png,0.272630453109741,0.036947377026081085,4,1
72747677.png,0.276254445314407,0.039166584610939026,4,1
72747678.png,0.272716730833054,0.03901377320289612,4,1
72747679.png,0.266360402107239,0.037608206272125244,4,1
72747680.png,0.256239801645279,0.03277292847633362,4,1
72747681.png,0.244979724287987,0.03042948804795742,4,1
72747682.png,0.24715681374073,0.02974794991314411,4,1
72747683.png,0.238989099860191,0.029053809121251106,4,1
72747684.png,0.228598684072494,0.02987098880112171,4,1
72747685.png,0.224004998803139,0.03039497695863247,4,1
72747686.png,0.217208817601204,0.02847418375313282,4,1
72747687.png,0.220226913690567,0.028452245518565178,4,1
72747688.png,0.2233726978302,0.030066093429923058,4,1
72747689.png,0.23163478076458,0.027502166107296944,4,1
72747690.png,0.235114559531212,0.0287673007696867,4,1
72747691.png,0.240061178803444,0.030554557219147682,4,1
72747692.png,0.238086238503456,0.02844439074397087,4,1
72747693.png,0.242749646306038,0.027602344751358032,4,1
72747694.png,0.239120006561279,0.02621190808713436,4,1
72747695.png,0.239981129765511,0.02475007064640522,4,1
72747696.png,0.239930048584938,0.02330353669822216,4,1
72747697.png,0.229350224137306,0.019651249051094055,4,1
72747698.png,0.22692446410656,0.01458919607102871,4,1
72747699.png,0.234172239899635,0.0158833097666502,4,1
72747700.png,0.240143626928329,0.009904141537845135,4,1
72747701.png,0.213350906968117,0.01010002288967371,4,1
72747702.png,0.193314671516418,0.012672959826886654,4,1
72747703.png,0.209438279271126,0.017208551988005638,4,1
72747704.png,0.235700771212578,0.026204301044344902,4,1
72747705.png,0.277319818735123,0.03592994809150696,4,1
72747706.png,0.286542326211929,0.03753073513507843,4,1
72747707.png,0.271795809268951,0.03479093313217163,4,1
72747708.png,0.223817229270935,0.03336991369724274,4,1
72747709.png,0.208128899335861,0.03534398227930069,4,1
72747710.png,0.212915644049644,0.0459456741809845,4,0
72747711.png,0.236090436577797,0.04400420933961868,4,1
72747712.png,0.22902113199234,0.03716025501489639,4,1
72747713.png,0.231975689530373,0.04671933501958847,4,1
72747714.png,0.240646973252296,0.04531378298997879,4,1
72747715.png,0.221495017409325,0.03890924155712128,4,1
72747716.png,0.240995854139328,0.03551240265369415,4,1
72747717.png,0.228095099329948,0.02678983099758625,4,1
72747718.png,0.228256866335869,0.022342875599861145,4,1
72747719.png,0.256535083055496,0.021763604134321213,4,1
72747720.png,0.265360623598099,0.02178945206105709,4,1
72747721.png,0.269157886505127,0.022748354822397232,4,1
72747722.png,0.298403292894363,0.024006716907024384,4,1
72747723.png,0.307080388069153,0.022509971633553505,4,1
72747724.png,0.286642968654633,0.022797951474785805,4,1
72747725.png,0.256917625665665,0.023002948611974716,4,1
72747726.png,0.230067506432533,0.021844366565346718,4,1
72747727.png,0.218961253762245,0.024648653343319893,4,1
72747728.png,0.213513284921646,0.01961597613990307,4,1
72747729.png,0.21869321167469,0.01611497439444065,4,1
72747730.png,0.222650274634361,0.02070467732846737,4,1
72747731.png,0.221091613173485,0.020795699208974838,4,1
72747732.png,0.215111389756203,0.02194221131503582,4,1
72747733.png,0.229845955967903,0.026758499443531036,4,1
72747734.png,0.256811827421188,0.0254668015986681,4,1
72747735.png,0.25232857465744,0.022640584036707878,4,1
72747736.png,0.247423395514488,0.019900763407349586,4,1
72747737.png,0.225648298859596,0.021765392273664474,4,1
72747738.png,0.208222225308418,0.02060067281126976,4,1
72747739.png,0.245848163962364,0.019018055871129036,4,1
72747740.png,0.256697773933411,0.022594667971134186,4,1
72747741.png,0.247634783387184,0.027369996532797813,4,1
72747742.png,0.250592112541199,0.02680821716785431,4,1
72747743.png,0.22843012213707,0.025856779888272285,4,1
72747744.png,0.202002540230751,0.020317895337939262,4,1
72747745.png,0.18896572291851,0.013708174228668213,4,1
72747746.png,0.194275662302971,0.014015713706612587,4,1
72747747.png,0.239217594265938,0.01733085699379444,4,1
72747748.png,0.241940930485725,0.02203633449971676,4,1
72747749.png,0.248046174645424,0.022129707038402557,4,1
72747750.png,0.240752771496773,0.022946106269955635,4,1
72747751.png,0.229949086904526,0.027073035016655922,4,1
72747752.png,0.225724920630455,0.020870987325906754,4,1
72747753.png,0.24619098007679,0.018804356455802917,4,1
72747754.png,0.24832846224308,0.019488200545310974,4,1
72747755.png,0.266796380281448,0.021804817020893097,4,1
72747756.png,0.27246966958046,0.022215189412236214,4,1
72747757.png,0.243995159864426,0.01731782965362072,4,1
72747758.png,0.24093222618103,0.01692921109497547,4,1
72747759.png,0.251743346452713,0.0131519865244627,4,1
72747760.png,0.245982944965363,0.011738568544387817,4,1
72747761.png,0.213453203439713,0.005807824432849884,4,1
72747762.png,0.192233487963676,0.004350554663687944,4,1
72747763.png,0.191573515534401,0.009871729649603367,4,1
72747764.png,0.204672753810883,0.009740772657096386,4,1
72747765.png,0.217425048351288,0.008886483497917652,4,1
72747766.png,0.195823565125465,0.008576561696827412,4,1
72747767.png,0.184654593467712,0.006728873588144779,4,1
72747768.png,0.167773202061653,0.005996273830533028,4,0
72747769.png,0.131553038954735,0.001725323498249054,4,0
72747770.png,0.124464385211468,-0.0014881910756230354,4,0
72747771.png,0.120384335517883,-0.0022064223885536194,4,0
72747772.png,0.10838658362627,-0.008515259250998497,4,0
72747773.png,0.0875183865427971,-0.014436198398470879,4,0
72747774.png,0.063944399356842,-0.01848517172038555,4,0
72747775.png,0.0576099902391434,-0.02147115208208561,4,0
72747776.png,0.0400153025984764,-0.022957054898142815,4,0
72747777.png,0.0324173420667648,-0.02476027049124241,4,0
72747778.png,0.0157883334904909,-0.02171376906335354,4,0
72747779.png,0.010165324434638,-0.0221747737377882,4,0
72747780.png,0.0024707242846489,-0.02292148396372795,4,0
72747781.png,-0.00228451378643513,-0.025270478799939156,4,0
72747782.png,-0.0117432810366154,-0.03034077398478985,4,0
72747783.png,-0.00953702069818974,-0.0317501574754715,4,0
72747784.png,-0.0149960368871689,-0.031772881746292114,4,0
72747785.png,-0.0251807365566492,-0.03285803645849228,4,0
72747786.png,-0.0255020242184401,-0.033526353538036346,4,0
72747787.png,-0.0200100541114807,-0.0336986780166626,4,0
72747788.png,-0.0339792817831039,-0.03691121190786362,4,0
72747789.png,-0.0431727692484856,-0.039300791919231415,4,0
72747790.png,-0.0513669326901436,-0.04006790369749069,4,0
72747791.png,-0.0590374544262886,-0.04101811349391937,4,0
72747792.png,-0.0691986829042435,-0.04067617654800415,4,0
72747793.png,-0.0914406701922417,-0.04227658361196518,4,0
72747794.png,-0.115496546030045,-0.04328380525112152,4,0
72747795.png,-0.109472915530205,-0.04459020495414734,4,0
72747796.png,-0.124264679849148,-0.045904189348220825,4,0
72747797.png,-0.126308336853981,-0.04651693254709244,4,0
72747798.png,-0.120192371308804,-0.04814188927412033,4,0
89243797.png,-0.0505779907107353,-0.028379114344716072,5,0
89243798.png,-0.0477712750434876,-0.027444573119282722,5,0
89243799.png,-0.0491738319396973,-0.028616132214665413,5,0
89243800.png,-0.0536213591694832,-0.028945688158273697,5,0
89243801.png,-0.054598331451416,-0.02964482456445694,5,0
89243802.png,-0.0536482334136963,-0.030634641647338867,5,0
89243803.png,-0.0543783977627754,-0.03029085136950016,5,0
89243804.png,-0.0531221553683281,-0.03048798255622387,5,0
89243805.png,-0.0504627972841263,-0.03087063878774643,5,0
89243806.png,-0.0562919229269028,-0.03281000256538391,5,0
89243807.png,-0.0582796409726143,-0.034937113523483276,5,0
89243808.png,-0.0585067942738533,-0.03470887243747711,5,0
89243809.png,-0.0637459978461266,-0.037708744406700134,5,0
89243810.png,-0.0659613236784935,-0.03836478292942047,5,0
89243811.png,-0.0706575140357018,-0.03897639364004135,5,0
89243812.png,-0.0677470192313194,-0.04005172848701477,5,0
89243813.png,-0.0714404061436653,-0.04257983714342117,5,0
89243814.png,-0.072443425655365,-0.041705287992954254,5,0
89243815.png,-0.0626902878284454,-0.041331999003887177,5,0
89243816.png,-0.0519052892923355,-0.0386524498462677,5,0
89243817.png,-0.0478631481528282,-0.039222247898578644,5,0
89243818.png,-0.04805538803339,-0.04006185382604599,5,0
89243819.png,-0.0520935356616974,-0.03943175822496414,5,0
89243820.png,-0.0508938729763031,-0.04066062718629837,5,0
89243821.png,-0.0544512420892715,-0.04030399024486542,5,0
89243822.png,-0.0647833943367004,-0.044919200241565704,5,0
89243823.png,-0.07845888286829,-0.04785827547311783,5,0
89243824.png,-0.0848287120461464,-0.04886461794376373,5,0
89243825.png,-0.0942854806780815,-0.05571582168340683,5,0
89243826.png,-0.0859014317393303,-0.05850718915462494,5,0
89243827.png,-0.0882083252072334,-0.05878984183073044,5,0
89243828.png,-0.0770498737692833,-0.05510201305150986,5,0
89243829.png,-0.0816464275121689,-0.05632887780666351,5,0
89243830.png,-0.0861767530441284,-0.058552086353302,5,0
89243831.png,-0.0929318964481354,-0.0580417737364769,5,0
89243832.png,-0.101504810154438,-0.05812995880842209,5,0
89243833.png,-0.113539896905422,-0.057864710688591,5,0
89243834.png,-0.107326947152615,-0.05367922782897949,5,0
89243835.png,-0.102427318692207,-0.05163062363862991,5,0
89243836.png,-0.111680462956429,-0.04804795980453491,5,0
89243837.png,-0.133969694375992,-0.05409044027328491,5,0
89243838.png,-0.173403844237328,-0.06670127809047699,5,0
89243839.png,-0.186097010970116,-0.07295193523168564,5,0
89243840.png,-0.177557975053787,-0.07231246680021286,5,0
89243841.png,-0.191964879631996,-0.0743015706539154,5,0
89243842.png,-0.207044094800949,-0.07658448815345764,5,0
89243843.png,-0.219767972826958,-0.07672995328903198,5,0
89243844.png,-0.240366533398628,-0.08414560556411743,5,0
89243845.png,-0.243033051490784,-0.08661524206399918,5,0
89243846.png,-0.227758437395096,-0.0820622518658638,5,0
89243847.png,-0.219435781240463,-0.07333657145500183,5,0
89243848.png,-0.205726981163025,-0.07423704862594604,5,0
89243849.png,-0.224439382553101,-0.0703490599989891,5,0
89243850.png,-0.22110304236412,-0.06459897011518478,5,0
89243851.png,-0.19442643225193,-0.057289913296699524,5,0
89243852.png,-0.179700210690498,-0.05360066145658493,5,0
89243853.png,-0.172962069511414,-0.04692219942808151,5,0
89243854.png,-0.197436407208443,-0.046645984053611755,5,0
89243855.png,-0.18349301815033,-0.04300685226917267,5,0
89243856.png,-0.160118773579597,-0.048270538449287415,5,0
89243857.png,-0.192783579230309,-0.05794333666563034,5,0
89243858.png,-0.210659757256508,-0.06577400863170624,5,0
89243859.png,-0.223144069314003,-0.06729590892791748,5,0
89243860.png,-0.222052395343781,-0.07560690492391586,5,0
89243861.png,-0.226742744445801,-0.08248887211084366,5,0
89243862.png,-0.217959687113762,-0.08769836276769638,5,0
89243863.png,-0.228056311607361,-0.09558019042015076,5,0
89243864.png,-0.235690101981163,-0.10454609245061874,5,0
89243865.png,-0.216726914048195,-0.11122554540634155,5,0
89243866.png,-0.210708379745483,-0.09899555146694183,5,0
89243867.png,-0.213596388697624,-0.09447577595710754,5,0
89243868.png,-0.195847347378731,-0.08636242151260376,5,0
89243869.png,-0.207635775208473,-0.08105704188346863,5,0
89243870.png,-0.197440519928932,-0.07509171962738037,5,0
89243871.png,-0.188524723052979,-0.08308153599500656,5,0
89243872.png,-0.170847371220589,-0.08099191635847092,5,0
89243873.png,-0.180798530578613,-0.08590024709701538,5,0
89243874.png,-0.189793080091476,-0.08387617766857147,5,0
89243875.png,-0.200082436203957,-0.08420108258724213,5,0
89243876.png,-0.198904693126678,-0.0803232416510582,5,0
89243877.png,-0.213374182581902,-0.08351096510887146,5,0
89243878.png,-0.22415591776371,-0.0859554186463356,5,0
89243879.png,-0.211896345019341,-0.09581079334020615,5,0
89243880.png,-0.205022171139717,-0.10269614309072495,5,0
89243881.png,-0.208420559763908,-0.1015353873372078,5,0
89243882.png,-0.216246172785759,-0.09688850492238998,5,0
89243883.png,-0.226147994399071,-0.09183382242918015,5,0
89243884.png,-0.238859683275223,-0.09632524102926254,5,0
89243885.png,-0.240568429231644,-0.09850695729255676,5,0
89243886.png,-0.225108578801155,-0.09873422235250473,5,0
89243887.png,-0.225143775343895,-0.08816477656364441,5,0
89243888.png,-0.231850609183311,-0.08179399371147156,5,0
89243889.png,-0.257803708314896,-0.09204702824354172,5,0
89243890.png,-0.26939931511879,-0.09258230775594711,5,1
89243891.png,-0.270333796739578,-0.08980493247509003,5,1
89243892.png,-0.247188225388527,-0.08792950958013535,5,0
89243893.png,-0.22292722761631,-0.0851350948214531,5,0
89243894.png,-0.228657707571983,-0.08848055452108383,5,0
89243895.png,-0.239663884043694,-0.10169150680303574,5,0
89243896.png,-0.232531949877739,-0.09846772253513336,5,0
89243897.png,-0.233495697379112,-0.10431822389364243,5,0
89243898.png,-0.20714969933033,-0.10126672685146332,5,0
89243899.png,-0.198255583643913,-0.09121318906545639,5,0
89243900.png,-0.186145201325417,-0.09262632578611374,5,0
89243901.png,-0.192465484142303,-0.08933504670858383,5,0
89243902.png,-0.19146765768528,-0.08371643722057343,5,0
89243903.png,-0.202051103115082,-0.10347439348697662,5,0
89243904.png,-0.212867364287376,-0.11176300048828125,5,0
89243905.png,-0.212354481220245,-0.1151282861828804,5,0
89243906.png,-0.215976774692535,-0.11433124542236328,5,0
89243907.png,-0.208299100399017,-0.11729778349399567,5,0
89243908.png,-0.221214070916176,-0.10529416799545288,5,0
89243909.png,-0.22167332470417,-0.09954389929771423,5,0
89243910.png,-0.220102533698082,-0.0964248925447464,5,0
89243911.png,-0.207365244626999,-0.09267712384462357,5,0
89243912.png,-0.209797605872154,-0.09162504225969315,5,0
89243913.png,-0.241141080856323,-0.09760936349630356,5,0
89243914.png,-0.241082414984703,-0.09371552616357803,5,0
89243915.png,-0.253874748945236,-0.09510885924100876,5,0
89243916.png,-0.22624783217907,-0.09331130236387253,5,0
89243917.png,-0.226540967822075,-0.10190998762845993,5,0
89243918.png,-0.210991069674492,-0.10030122846364975,5,0
89243919.png,-0.183421924710274,-0.08754352480173111,5,0
89243920.png,-0.143685057759285,-0.07590027898550034,5,0
89243921.png,-0.121165454387665,-0.062353745102882385,5,0
18245985.png,-0.093135230243206,-0.06075827777385712,6,0
18245986.png,-0.086297370493412,-0.05966594070196152,6,0
18245987.png,-0.0768445581197739,-0.05875444412231445,6,0
18245988.png,-0.0728685259819031,-0.05630696564912796,6,0
18245989.png,-0.0688255578279495,-0.057677172124385834,6,0
18245990.png,-0.0693365782499313,-0.054328396916389465,6,0
18245991.png,-0.0589764267206192,-0.049827247858047485,6,0
18245992.png,-0.0626759305596352,-0.047662630677223206,6,0
18245993.png,-0.0575145930051804,-0.04788012057542801,6,0
18245994.png,-0.0476839393377304,-0.048254065215587616,6,0
18245995.png,-0.0474268719553947,-0.0516991913318634,6,0
18245996.png,-0.045337051153183,-0.050670601427555084,6,0
18245997.png,-0.0465689226984978,-0.05197855830192566,6,0
18245998.png,-0.0401595756411552,-0.04631984233856201,6,0
18245999.png,-0.036164328455925,-0.045794181525707245,6,0
18246000.png,-0.0347572639584541,-0.044716380536556244,6,0
18246001.png,-0.0370926856994629,-0.039079613983631134,6,0
18246002.png,-0.0365079715847969,-0.03732285648584366,6,0
18246003.png,-0.0391334518790245,-0.03442562371492386,6,0
18246004.png,-0.0395531877875328,-0.03518465906381607,6,0
18246005.png,-0.036288321018219,-0.033588312566280365,6,0
18246006.png,-0.0404525622725487,-0.03291250765323639,6,0
18246007.png,-0.0486601293087006,-0.03134739026427269,6,0
18246008.png,-0.0628113597631455,-0.02956991083920002,6,0
18246009.png,-0.0718599036335945,-0.0328064002096653,6,0
18246010.png,-0.0735711231827736,-0.03220405429601669,6,0
18246011.png,-0.0641565322875977,-0.0326508954167366,6,0
18246012.png,-0.0508603006601334,-0.02792922966182232,6,0
18246013.png,-0.0468915849924088,-0.026641400530934334,6,0
18246014.png,-0.0518931373953819,-0.03236714005470276,6,0
18246015.png,-0.0566930025815964,-0.03174237906932831,6,0
18246016.png,-0.0318532809615135,-0.025419019162654877,6,0
18246017.png,-0.0229304395616055,-0.024160929024219513,6,0
18246018.png,-0.0174834094941616,-0.021859977394342422,6,0
18246019.png,-0.0100175030529499,-0.026173781603574753,6,0
18246020.png,-0.00950763933360577,-0.026467613875865936,6,0
18246021.png,-0.00545953493565321,-0.027451016008853912,6,0
18246022.png,-0.0140426754951477,-0.031253159046173096,6,0
18246023.png,-0.0238339100033045,-0.03414785861968994,6,0
18246024.png,-0.0197930913418531,-0.03560108691453934,6,0
18246025.png,-0.0267167296260595,-0.043012939393520355,6,0
18246026.png,-0.0293750781565905,-0.045178286731243134,6,0
18246027.png,-0.0259888153523207,-0.04455537348985672,6,0
18246028.png,-0.0197479538619518,-0.04148832708597183,6,0
18246029.png,-0.0242461189627647,-0.03842276334762573,6,0
18246030.png,-0.0280230864882469,-0.04539038985967636,6,0
18246031.png,-0.0437355861067772,-0.050164006650447845,6,0
18246032.png,-0.0445423498749733,-0.05032440274953842,6,0
18246033.png,-0.0401093363761902,-0.04356422275304794,6,0
18246034.png,-0.0392015874385834,-0.05160590261220932,6,0
18246035.png,-0.0430150553584099,-0.051870815455913544,6,0
18246036.png,-0.0468876585364342,-0.04976660758256912,6,0
18246037.png,-0.0463051497936249,-0.050562746822834015,6,0
18246038.png,-0.0553939193487167,-0.051729463040828705,6,0
18246039.png,-0.04990104585886,-0.04999154806137085,6,0
18246040.png,-0.0475702583789825,-0.04687592387199402,6,0
18246041.png,-0.0445838049054146,-0.04856117069721222,6,0
18246042.png,-0.0414159595966339,-0.04804457724094391,6,0
18246043.png,-0.0358150750398636,-0.04827587306499481,6,0
18246044.png,-0.0442501232028008,-0.05192204564809799,6,0
18246045.png,-0.0574206858873367,-0.05432197451591492,6,0
18246046.png,-0.0757664516568184,-0.05768208205699921,6,0
18246047.png,-0.069657489657402,-0.053519077599048615,6,0
18246048.png,-0.0771323665976524,-0.052410200238227844,6,0
18246049.png,-0.0909585654735565,-0.05479571223258972,6,0
18246050.png,-0.0904040709137917,-0.05390656739473343,6,0
18246051.png,-0.0928164646029472,-0.05558629333972931,6,0
18246052.png,-0.0973644480109215,-0.057302653789520264,6,0
18246053.png,-0.0959208831191063,-0.0577782541513443,6,0
18246054.png,-0.097286619246006,-0.054555028676986694,6,0
18246055.png,-0.108036920428276,-0.0612703338265419,6,0
18246056.png,-0.114385202527046,-0.06509298086166382,6,0
18246057.png,-0.118243552744389,-0.06846129894256592,6,0
18246058.png,-0.123898364603519,-0.07183851301670074,6,0
18246059.png,-0.132561028003693,-0.07686509937047958,6,0
18246060.png,-0.141027495265007,-0.08415111899375916,6,0
18246061.png,-0.142398521304131,-0.0779198706150055,6,0
18246062.png,-0.148958832025528,-0.08515377342700958,6,0
18246063.png,-0.158037811517715,-0.08526436239480972,6,0
18246064.png,-0.152268961071968,-0.08537163585424423,6,0
18246065.png,-0.150586649775505,-0.08925566077232361,6,0
18246066.png,-0.148784637451172,-0.08800395578145981,6,0
18246067.png,-0.143420323729515,-0.08391106128692627,6,0
18246068.png,-0.137761071324348,-0.08389552682638168,6,0
18246069.png,-0.14116507768631,-0.08320028334856033,6,0
18246070.png,-0.150639250874519,-0.07823803275823593,6,0
18246071.png,-0.158336088061333,-0.08179778605699539,6,0
18246072.png,-0.172584295272827,-0.08348242193460464,6,0
18246073.png,-0.173908546566963,-0.08282976597547531,6,0
18246074.png,-0.198971658945084,-0.09003902226686478,6,0
18246075.png,-0.23637780547142,-0.09084164351224899,6,0
18246076.png,-0.284320712089539,-0.09665195643901825,6,1
18246077.png,-0.292989730834961,-0.08601921051740646,6,1
18246078.png,-0.301014065742493,-0.07907392084598541,6,1
18246079.png,-0.299003958702087,-0.07031583786010742,6,1
18246080.png,-0.300007879734039,-0.0655682384967804,6,1
18246081.png,-0.29347488284111,-0.05893254280090332,6,1
18246082.png,-0.290973365306854,-0.0399557426571846,6,1
18246083.png,-0.313603043556213,-0.04809965193271637,6,1
18246084.png,-0.308314710855484,-0.040203697979450226,6,1
18246085.png,-0.310528695583343,-0.039442889392375946,6,1
18246086.png,-0.326958447694778,-0.052788443863391876,6,1
18246087.png,-0.314997583627701,-0.04898213595151901,6,1
18246088.png,-0.335477322340012,-0.06075024604797363,6,1
18246089.png,-0.323748916387558,-0.07170708477497101,6,1
18246090.png,-0.32287672162056,-0.08506688475608826,6,1
18246091.png,-0.318047344684601,-0.09106826037168503,6,1
18246092.png,-0.266718000173569,-0.10008180886507034,6,0
18246093.png,-0.267951339483261,-0.10524974018335342,6,0
18246094.png,-0.252963453531265,-0.100615955889225,6,0
18246095.png,-0.23628805577755,-0.09102431684732437,6,0
18246096.png,-0.228405013680458,-0.09345292299985886,6,0
18246097.png,-0.203578129410744,-0.08897024393081665,6,0
18246098.png,-0.215303108096123,-0.09139113873243332,6,0
18246099.png,-0.203995123505592,-0.08887767046689987,6,0
18246100.png,-0.181968510150909,-0.08707775920629501,6,0
18246101.png,-0.172761678695679,-0.08307754248380661,6,0
18246102.png,-0.175210982561111,-0.08282314985990524,6,0
18246103.png,-0.15974597632885,-0.08046666532754898,6,0
18246104.png,-0.18754942715168,-0.08696097880601883,6,0
18246105.png,-0.213901326060295,-0.09821347147226334,6,0
18246106.png,-0.202230617403984,-0.09092321246862411,6,0
18246107.png,-0.235716640949249,-0.0988520011305809,6,0
18246108.png,-0.258411109447479,-0.09879239648580551,6,0
18246109.png,-0.289738208055496,-0.10252351313829422,6,1
37395781.png,0.115641318261623,0.09827546775341034,1,0
37395782.png,0.11744574457407,0.09664934128522873,1,0
37395783.png,0.119992032647133,0.09753028303384781,1,0
37395784.png,0.121762573719025,0.09579034149646759,1,0
37395785.png,0.119503237307072,0.09486020356416702,1,0
37395786.png,0.120379932224751,0.0956881120800972,1,0
37395787.png,0.122858516871929,0.09396978467702866,1,0
37395788.png,0.116424679756165,0.09053051471710205,1,0
37395789.png,0.12063742429018,0.0923255905508995,1,0
37395790.png,0.119544669985771,0.09651380777359009,1,0
37395791.png,0.120427750051022,0.09473124891519547,1,0
37395792.png,0.121681489050388,0.09381221234798431,1,0
37395793.png,0.121203802525997,0.09339157491922379,1,0
37395794.png,0.121426098048687,0.09393800795078278,1,0
37395795.png,0.121759071946144,0.09266360849142075,1,0
37395796.png,0.11859492957592,0.088941290974617,1,0
37395797.png,0.12519171833992,0.08947956562042236,1,0
37395798.png,0.116793088614941,0.0833948478102684,1,0
37395799.png,0.119377486407757,0.08912304043769836,1,0
37395800.png,0.121485807001591,0.09127796441316605,1,0
37395801.png,0.122004464268684,0.0893489271402359,1,0
37395802.png,0.119991019368172,0.09074464440345764,1,0
37395803.png,0.1158761754632,0.09216266870498657,1,0
37395804.png,0.123749457299709,0.09795328974723816,1,0
37395805.png,0.121797487139702,0.09878266602754593,1,0
37395806.png,0.134638145565987,0.10327421128749847,1,0
37395807.png,0.13100691139698,0.10539627820253372,1,0
37395808.png,0.139839574694633,0.10217020660638809,1,0
37395809.png,0.14514933526516,0.11073894798755646,1,0
37395810.png,0.141008570790291,0.11071928590536118,1,0
37395811.png,0.142551571130753,0.10876017808914185,1,0
37395812.png,0.14729131758213,0.1084098070859909,1,0
37395813.png,0.150843530893326,0.10913655161857605,1,0
37395814.png,0.153593882918358,0.11048071086406708,1,0
37395815.png,0.153316482901573,0.10651906579732895,1,0
37395816.png,0.144267126917839,0.09837894141674042,1,0
37395817.png,0.147855177521706,0.09867514669895172,1,0
37395818.png,0.148782044649124,0.10549335181713104,1,0
37395819.png,0.145815297961235,0.10269424319267273,1,0
37395820.png,0.140068575739861,0.0982964038848877,1,0
37395821.png,0.138879120349884,0.08950643986463547,1,0
37395822.png,0.132812216877937,0.08693274855613708,1,0
37395823.png,0.135332405567169,0.09117953479290009,1,0
37395824.png,0.133510544896126,0.08975907415151596,1,0
37395825.png,0.134796723723412,0.08392925560474396,1,0
37395826.png,0.13329491019249,0.08029148727655411,1,0
37395827.png,0.133183717727661,0.0768917128443718,1,0
37395828.png,0.134336546063423,0.07368474453687668,1,0
37395829.png,0.136155486106873,0.07285390049219131,1,0
37395830.png,0.129633590579033,0.07032063603401184,1,0
37395831.png,0.126428157091141,0.06717587262392044,1,0
37395832.png,0.124672375619411,0.0628361627459526,1,0
37395833.png,0.124764360487461,0.059335075318813324,1,0
37395834.png,0.123161859810352,0.06328481435775757,1,0
37395835.png,0.12207754701376,0.06334023177623749,1,0
37395836.png,0.13087072968483,0.07265887409448624,1,0
37395837.png,0.139342442154884,0.07457040995359421,1,0
37395838.png,0.13901574909687,0.0743999034166336,1,0
37395839.png,0.139142349362373,0.07397998124361038,1,0
37395840.png,0.142251878976822,0.07438567280769348,1,0
37395841.png,0.148136213421822,0.08015427738428116,1,0
37395842.png,0.139343678951263,0.07726864516735077,1,0
37395843.png,0.132912993431091,0.0778496116399765,1,0
37395844.png,0.137809008359909,0.07868935912847519,1,0
37395845.png,0.135322362184525,0.0816873237490654,1,0
37395846.png,0.129862412810326,0.07790391892194748,1,0
37395847.png,0.127085998654366,0.07972552627325058,1,0
37395848.png,0.118215091526508,0.07887104153633118,1,0
37395849.png,0.104072548449039,0.07711848616600037,1,0
37395850.png,0.106788821518421,0.07263026386499405,1,0
37395851.png,0.0990558043122292,0.07363574206829071,1,0
37395852.png,0.09715286642313,0.07039064913988113,1,0
37395853.png,0.0902184471487999,0.06048521399497986,1,0
37395854.png,0.0938930884003639,0.06125401705503464,1,0
37395855.png,0.102614887058735,0.06573667377233505,1,0
37395856.png,0.0987491309642792,0.0649891048669815,1,0
37395857.png,0.0953931584954262,0.06004859507083893,1,0
37395858.png,0.0975610539317131,0.05997946858406067,1,0
37395859.png,0.0930216535925865,0.0565488338470459,1,0
37395860.png,0.0878467559814453,0.05345969647169113,1,0
37395861.png,0.0900515764951706,0.04684244841337204,1,0
37395862.png,0.0916360318660736,0.04806188493967056,1,0
37395863.png,0.0960904806852341,0.05036255717277527,1,0
37395864.png,0.0908096879720688,0.04937680810689926,1,0
37395865.png,0.104867108166218,0.05569878965616226,1,0
37395866.png,0.10686868429184,0.05996766686439514,1,0
37395867.png,0.0979406461119652,0.05507087707519531,1,0
37395868.png,0.0913335233926773,0.04725954681634903,1,0
37395869.png,0.0878965258598328,0.04590146243572235,1,0
37395870.png,0.08182243257761,0.045808203518390656,1,0
37395871.png,0.0840591788291931,0.041447512805461884,1,0
37395872.png,0.0777220875024796,0.03328780084848404,1,0
37395873.png,0.0749431923031807,0.030454473569989204,1,0
37395874.png,0.0763554722070694,0.03054914064705372,1,0
37395875.png,0.0804547667503357,0.03390423208475113,1,0
37395876.png,0.0806888863444328,0.03910302370786667,1,0
37395877.png,0.0696812644600868,0.028877289965748787,1,0
37395878.png,0.0608664005994797,0.02196912281215191,1,0
37395879.png,0.0568776279687882,0.019581856206059456,1,0
37395880.png,0.0510308966040611,0.010308288037776947,1,0
37395881.png,0.0507821813225746,0.00752682238817215,1,0
37395882.png,0.0475954040884972,0.00455695204436779,1,0
37395883.png,0.0491711422801018,0.005299338139593601,1,0
37395884.png,0.0499049872159958,0.005465474911034107,1,0
37395885.png,0.0512652099132538,0.006419176235795021,1,0
37395886.png,0.0589951649308205,0.010077191516757011,1,0
37395887.png,0.0646885111927986,0.014997802674770355,1,0
37395888.png,0.0682165399193764,0.016954708844423294,1,0
37395889.png,0.0756319612264633,0.019777949899435043,1,0
