seed_name,operator,cur_predict_angle,ori_predict_angle,is_err,ori_carla_angle,cur_carla_angle
seed_1_2_3.xosc,1,-0.14673048,-0.0337439700961113,0,-0.0146180978044868,0.0
seed_1_2_3.xosc,1,-0.14869045,-0.0327402204275131,0,-0.00784096866846085,0.0
seed_1_2_3.xosc,1,-0.14675882,-0.0310492552816868,0,-0.048985980451107,-0.0031651742756366
seed_1_2_3.xosc,1,-0.13918252,-0.0293376129120588,0,-0.0440261624753475,0.0
seed_1_2_3.xosc,1,-0.14158054,-0.0286014322191477,0,-0.0320297591388226,0.0
seed_1_2_3.xosc,1,-0.14097361,-0.0286544542759657,0,-0.0289991796016693,-0.0026139691472053
seed_1_2_3.xosc,1,-0.15454946,-0.0300430040806532,0,-0.0187732055783272,-0.1761402636766433
seed_1_2_3.xosc,1,-0.16405281,-0.0321209877729416,0,-0.010960066691041,-0.2717449069023132
seed_1_2_3.xosc,1,-0.16810088,-0.0314012169837952,0,-0.00492844032123685,-0.3500366806983948
seed_1_2_3.xosc,1,-0.19144395,-0.0287759378552437,0,-0.00763467838987708,-0.5228907465934753
seed_1_2_3.xosc,1,-0.234286,-0.0289966240525246,1,-0.00252344971522689,-0.1751332581043243
seed_1_2_3.xosc,1,-0.277426,-0.0318472944200039,1,-0.296342402696609,-0.3662015199661255
seed_1_2_3.xosc,1,-0.27662265,-0.0345114320516586,1,-0.205726400017738,-0.2985988855361938
seed_1_2_3.xosc,1,-0.27555484,-0.0361776724457741,1,-0.170759528875351,-0.2590931355953216
seed_1_2_3.xosc,1,-0.2876211,-0.0389578565955162,1,-0.145536422729492,-0.6145506501197815
seed_1_2_3.xosc,1,-0.28275028,-0.0418319925665855,1,-0.0955679416656494,-0.4258570075035095
seed_1_2_3.xosc,1,-0.27742437,-0.0480894148349762,1,-0.0722201243042946,-0.3115812242031097
seed_1_2_3.xosc,1,-0.2744254,-0.0525660961866379,1,-0.0604225546121597,-0.0628490671515464
seed_1_2_3.xosc,1,-0.29632586,-0.0583477541804314,1,-0.0376001782715321,-0.1222822740674018
seed_1_2_3.xosc,1,-0.28754643,-0.0563961416482925,1,-0.0261059291660786,-0.0413499176502227
seed_1_2_3.xosc,1,-0.29315817,-0.0584826096892357,1,-0.023780420422554,-0.1747802793979644
seed_1_2_3.xosc,1,-0.31022632,-0.0576530545949936,1,-0.359126806259155,-0.1897167563438415
seed_1_2_3.xosc,1,-0.30563042,-0.0582388639450073,1,-0.216259017586708,-0.2286550402641296
seed_1_2_3.xosc,1,-0.33110723,-0.0582251995801926,1,-0.186131834983826,-0.1891887933015823
seed_1_2_3.xosc,1,-0.3430907,-0.0777842327952385,1,-0.150992050766945,-0.3557161390781402
seed_1_2_3.xosc,1,-0.34726766,-0.0913198664784431,1,-0.482329070568085,-0.2857043743133545
seed_1_2_3.xosc,1,-0.3219245,-0.098961278796196,1,-0.351013034582138,-0.2646531760692596
seed_1_2_3.xosc,1,-0.28078145,-0.103221789002419,1,-0.294928222894669,-0.3886924982070923
seed_1_2_3.xosc,1,-0.2709687,-0.112592376768589,0,-0.250657618045807,-0.5518249273300171
seed_1_2_3.xosc,1,-0.25821608,-0.11461116373539,0,-0.170513510704041,-0.2440414428710937
seed_1_2_3.xosc,1,-0.24573486,-0.1211291924119,0,-0.53319376707077,-0.2334522157907486
seed_1_2_3.xosc,1,-0.22474632,-0.123055510222912,0,-0.390277057886124,-0.3289430737495422
seed_1_2_3.xosc,1,-0.1946979,-0.126442193984985,0,-0.277661025524139,-0.0214287061244249
seed_1_2_3.xosc,1,-0.20628557,-0.129273593425751,0,-0.22596375644207,-0.006813776679337
seed_1_2_3.xosc,1,-0.18837433,-0.136127009987831,0,-0.188900962471962,-0.002779203467071
seed_1_2_3.xosc,1,-0.16175777,-0.144900321960449,0,-0.554067730903626,-0.0024622417986392
seed_1_2_3.xosc,1,-0.16016191,-0.144971117377281,0,-0.341394901275635,0.0
seed_1_2_3.xosc,1,-0.17549632,-0.147471323609352,0,-0.289235562086105,0.0
seed_1_2_3.xosc,1,-0.16119139,-0.156275793910027,0,-0.235700502991676,0.0
seed_1_2_3.xosc,1,-0.18366605,-0.16105929017067,0,-0.423309892416,-0.0024622417986392
seed_1_2_3.xosc,1,-0.21082145,-0.167499706149101,0,-0.35984680056572,-0.0034563387744128
seed_1_2_3.xosc,1,-0.20334141,-0.176298394799232,0,-0.295569688081741,0.0
seed_1_2_3.xosc,1,-0.25223166,-0.17753441631794,0,-0.197557300329208,-0.0017593094380572
seed_1_2_3.xosc,1,-0.28493184,-0.178742155432701,0,-0.557729423046112,0.0009940967429429
seed_1_2_3.xosc,1,-0.31095222,-0.185308486223221,0,-0.402389377355576,0.0007029324769973
seed_1_2_4.xosc,1,0.085787825,0.246777012944221,0,0.548627316951752,0.4658023715019226
seed_1_2_4.xosc,1,0.082307555,0.25678026676178,1,0.529835879802704,0.3699824810028076
seed_1_2_4.xosc,1,0.08392178,0.272630453109741,1,0.509117901325226,0.2516825199127197
seed_1_2_4.xosc,1,0.081446625,0.276254445314407,1,0.487243056297302,0.4092297554016113
seed_1_2_4.xosc,1,0.07693278,0.272716730833054,1,0.464854270219803,0.2117808908224105
seed_1_2_4.xosc,1,0.07594935,0.266360402107239,1,0.441501826047897,0.3884071111679077
seed_1_2_4.xosc,1,0.07550339,0.256239801645279,1,0.418189525604248,0.1616453677415847
seed_1_2_4.xosc,1,0.070420384,0.244979724287987,1,0.394221663475037,0.2380250096321106
seed_1_2_4.xosc,1,0.07797618,0.24715681374073,0,0.370196163654327,0.3329407870769501
seed_1_2_4.xosc,1,0.078595124,0.238989099860191,0,0.345842361450195,0.4545204639434814
seed_1_2_4.xosc,1,0.076410614,0.228598684072494,0,0.321926862001419,0.6053579449653625
seed_1_2_4.xosc,1,0.07861517,0.224004998803139,0,0.298069834709167,0.2275369316339492
seed_1_2_4.xosc,1,0.08051568,0.217208817601204,0,0.274578809738159,0.3287563621997833
seed_1_2_4.xosc,1,0.07676209,0.220226913690567,0,0.229571744799614,0.3884555995464325
seed_1_2_4.xosc,1,0.07847671,0.2233726978302,0,0.20837889611721,0.6016571521759033
seed_1_2_4.xosc,1,0.07513052,0.23163478076458,0,0.540266633033752,0.2321909666061401
seed_1_2_4.xosc,1,0.076414675,0.235114559531212,0,0.409175127744675,0.2751392424106598
seed_1_2_4.xosc,1,0.07487621,0.240061178803444,0,0.362708210945129,0.391804039478302
seed_1_2_4.xosc,1,0.079188555,0.238086238503456,0,0.320151925086975,0.4078211784362793
seed_1_2_4.xosc,1,0.077008024,0.242749646306038,0,0.280453085899353,0.5934156179428101
seed_1_2_4.xosc,1,0.06977,0.239120006561279,0,0.243434056639671,0.219131663441658
seed_1_2_4.xosc,1,0.062376343,0.239981129765511,1,0.211595311760902,0.306151419878006
seed_1_2_4.xosc,1,0.06334106,0.239930048584938,1,0.211595311760902,0.1203294321894645
seed_1_2_4.xosc,1,0.06333152,0.229350224137306,0,0.181214466691017,-0.1038175150752067
seed_1_2_4.xosc,1,0.059397087,0.22692446410656,0,0.15454438328743,-0.0581544637680053
seed_1_2_4.xosc,1,0.05712743,0.234172239899635,1,0.528448045253754,-0.0193965509533882
seed_1_2_4.xosc,1,0.060256414,0.240143626928329,1,0.38828843832016,-0.1627659946680069
seed_1_2_4.xosc,1,0.05915183,0.213350906968117,0,0.335515767335892,-0.3538661897182464
seed_1_2_4.xosc,1,0.06264009,0.193314671516418,0,0.287206262350082,-0.1273080706596374
seed_1_2_4.xosc,1,0.06047202,0.209438279271126,0,0.244608461856842,-0.2121473848819732
seed_1_2_4.xosc,1,0.05095589,0.235700771212578,1,0.203602105379105,-0.2930408716201782
seed_1_2_4.xosc,1,0.049470574,0.277319818735123,1,0.161508068442345,-0.1453130394220352
seed_1_2_4.xosc,1,0.048040666,0.286542326211929,1,0.540238678455353,-0.1866875886917114
seed_1_2_4.xosc,1,0.048100196,0.271795809268951,1,0.380260229110718,-0.2663395404815674
seed_1_2_4.xosc,1,0.045722343,0.223817229270935,1,0.310880929231644,-0.4082781076431274
seed_1_2_4.xosc,1,0.038332768,0.208128899335861,0,0.238097876310348,-0.1765270084142685
seed_1_2_4.xosc,1,0.04096792,0.212915644049644,1,0.175679355859756,-0.2211475968360901
seed_1_2_4.xosc,1,0.04815293,0.236090436577797,1,0.133830025792122,-0.4129840135574341
seed_1_2_4.xosc,1,0.043190107,0.22902113199234,1,0.521642923355103,-0.1441765874624252
seed_1_2_4.xosc,1,0.04485368,0.231975689530373,1,0.381356567144394,-0.2217176407575607
seed_1_2_4.xosc,1,0.041487984,0.240646973252296,1,0.333555191755295,-0.2613813579082489
seed_1_2_4.xosc,1,0.044355825,0.221495017409325,1,0.285950660705566,-0.1179251819849014
seed_1_2_4.xosc,1,0.049884357,0.240995854139328,1,0.241185545921326,-0.1741588711738586
seed_1_2_4.xosc,1,0.04872734,0.228095099329948,1,0.606692671775818,-0.2817248404026031
seed_1_2_4.xosc,1,0.046604544,0.228256866335869,1,0.454788535833359,-0.1137215346097946
seed_1_2_4.xosc,1,0.046040215,0.256535083055496,1,0.339189887046814,-0.0266872104257345
seed_1_2_4.xosc,1,0.043682136,0.265360623598099,1,0.339189887046814,-0.0905390009284019
seed_1_2_4.xosc,1,0.04014287,0.269157886505127,1,0.237951815128326,-0.0277255214750766
seed_1_2_4.xosc,1,0.03941243,0.298403292894363,1,0.605356216430664,-0.0731436759233474
seed_1_2_4.xosc,1,0.037792012,0.307080388069153,1,0.605356216430664,-0.027783902361989
seed_1_2_4.xosc,1,0.037632853,0.286642968654633,1,0.450394809246063,-0.0085968533530831
seed_1_2_4.xosc,1,0.040968157,0.256917625665665,1,0.390244007110596,-0.0195305161178112
seed_1_2_4.xosc,1,0.03597594,0.230067506432533,1,0.329784363508224,-0.0052364794537425
seed_1_2_4.xosc,1,0.038913794,0.218961253762245,1,0.276268541812897,-0.0034821359440684
seed_1_2_4.xosc,1,0.04467929,0.213513284921646,0,0.227644860744476,-0.1127870008349418
seed_1_2_4.xosc,1,0.048887268,0.21869321167469,0,0.600665807723999,-0.0378506332635879
seed_1_2_4.xosc,1,0.0448391,0.222650274634361,1,0.444950610399246,-0.0116381756961345
seed_1_2_4.xosc,1,0.039272934,0.221091613173485,1,0.38672548532486,-0.2858992516994476
seed_1_2_4.xosc,1,0.038966015,0.215111389756203,1,0.328945010900497,-0.2961816191673279
seed_1_2_4.xosc,1,0.04821247,0.229845955967903,1,0.27596127986908,-0.5459051132202148
seed_1_2_4.xosc,1,0.061873324,0.256811827421188,1,0.601225972175598,-0.4264134168624878
seed_1_2_4.xosc,1,0.055970356,0.25232857465744,1,0.446202784776688,-0.3587290048599243
seed_1_2_4.xosc,1,0.05288247,0.247423395514488,1,0.388583093881607,-0.4261345565319061
seed_1_2_4.xosc,1,0.051367655,0.225648298859596,1,0.329096138477325,-0.3439686596393585
seed_1_2_4.xosc,1,0.04614529,0.208222225308418,0,0.276047468185425,-0.192443236708641
seed_1_2_4.xosc,1,0.036723614,0.245848163962364,1,0.226891845464706,-0.1178348511457443
seed_1_2_4.xosc,1,0.03160096,0.256697773933411,1,0.601575911045074,-0.1314452737569809
seed_1_2_4.xosc,1,0.031171335,0.247634783387184,1,0.448552370071411,-0.3507553339004516
seed_1_2_4.xosc,1,0.030889211,0.250592112541199,1,0.39171639084816,-0.4175830483436584
seed_1_2_4.xosc,1,0.026573198,0.22843012213707,1,0.33356636762619,-0.3880072236061096
seed_1_2_4.xosc,1,0.033023797,0.202002540230751,0,0.33356636762619,-0.5321835875511169
seed_1_2_4.xosc,1,0.02893447,0.18896572291851,0,0.281468957662582,-0.7494749426841736
seed_1_2_4.xosc,1,0.021973426,0.194275662302971,1,0.232162326574326,-0.4988942444324493
seed_1_2_4.xosc,1,0.024587277,0.239217594265938,1,0.448032438755035,-0.5055666565895081
seed_1_2_4.xosc,1,0.023123708,0.241940930485725,1,0.388786107301712,-0.5336501598358154
seed_1_2_4.xosc,1,0.017953472,0.248046174645424,1,0.388786107301712,-0.3038122355937958
seed_1_2_4.xosc,1,0.015907342,0.240752771496773,1,0.32826817035675,-0.1143699139356613
seed_1_2_4.xosc,1,0.014956735,0.229949086904526,1,0.274998277425766,-0.0295444559305906
seed_1_2_4.xosc,1,0.012396143,0.225724920630455,1,0.22694157063961,-0.0484817326068878
seed_1_2_4.xosc,1,0.007490851,0.24619098007679,1,0.600495636463165,-0.0138613609597086
seed_1_2_4.xosc,1,0.0022639153,0.24832846224308,1,0.447966307401657,-0.0343588702380657
seed_1_2_4.xosc,1,0.0035398654,0.266796380281448,1,0.391768008470535,-0.0133080864325165
seed_1_2_4.xosc,1,0.0072575873,0.27246966958046,1,0.334028214216232,-0.0046329083852469
seed_1_2_4.xosc,1,0.008622557,0.243995159864426,1,0.281897991895676,-0.014773454517126
seed_1_2_4.xosc,1,0.011871683,0.24093222618103,1,0.626797735691071,-0.0040794503875076
seed_1_2_4.xosc,1,0.01276616,0.251743346452713,1,0.407911479473114,0.0009940967429429
seed_1_2_4.xosc,1,0.018043566,0.245982944965363,1,0.407911479473114,-0.0041714520193636
seed_1_2_4.xosc,1,0.019561123,0.213453203439713,1,0.346578121185303,-0.0024622417986392
seed_1_2_4.xosc,1,0.020370847,0.192233487963676,1,0.287028193473816,-0.0024622417986392
seed_1_2_4.xosc,1,0.022678142,0.191573515534401,0,0.236903697252274,0.0009940967429429
seed_1_2_4.xosc,1,0.018186884,0.204672753810883,1,0.593394696712494,0.0007029324769973
seed_1_2_4.xosc,1,0.01516767,0.217425048351288,1,0.378128707408905,0.0
seed_1_2_4.xosc,1,0.012277332,0.195823565125465,1,0.320046693086624,-0.0024622417986392
seed_1_2_4.xosc,1,0.012850646,0.184654593467712,1,0.264369130134583,0.0
seed_1_2_4.xosc,1,0.014872525,0.167773202061653,0,0.219112560153007,0.0007029324769973
seed_1_2_4.xosc,1,0.021753047,0.131553038954735,0,0.689123272895813,0.0
seed_1_2_4.xosc,1,0.0148770455,0.124464385211468,0,0.50528359413147,0.0
seed_1_2_4.xosc,1,0.009043864,0.120384335517883,0,0.438641548156738,0.0
seed_1_2_4.xosc,1,0.002358905,0.10838658362627,0,0.372424334287643,0.0
seed_1_2_4.xosc,1,-0.0046768077,0.0875183865427971,0,0.306062400341034,-0.0007029324769973
seed_1_2_4.xosc,1,0.00364528,0.063944399356842,0,0.248428896069527,0.0
seed_1_2_4.xosc,1,-0.0014128934,0.0576099902391434,0,0.197176873683929,0.0
seed_1_2_4.xosc,1,0.0013244236,0.0400153025984764,0,0.156252056360245,-0.0009940967429429
seed_1_2_4.xosc,1,0.0031520338,0.0324173420667648,0,0.156252056360245,0.0024622417986392
seed_1_2_4.xosc,1,0.0015051747,0.0157883334904909,0,0.120370201766491,0.0014681454049423
seed_1_2_4.xosc,1,0.0043153935,0.010165324434638,0,0.0687893331050873,0.0017593094380572
seed_1_2_4.xosc,1,0.0019923947,0.0024707242846489,0,0.0687893331050873,-0.0009940967429429
seed_1_2_4.xosc,1,-0.0012781548,-0.00228451378643513,0,0.0529021769762039,0.0017593094380572
seed_1_2_4.xosc,1,-0.0015898529,-0.0117432810366154,0,-0.156652867794037,0.0007029324769973
seed_1_2_4.xosc,1,0.00022118026,-0.00953702069818974,0,-0.104046851396561,0.0
seed_1_2_4.xosc,1,-0.0012592463,-0.0149960368871689,0,-0.0832259804010391,0.0
seed_1_2_4.xosc,1,0.0031504594,-0.0251807365566492,0,-0.072165921330452,0.0
seed_1_2_4.xosc,1,0.00041279243,-0.0255020242184401,0,-0.058320689946413,0.0041714520193636
seed_1_2_4.xosc,1,0.0071228063,-0.0200100541114807,0,-0.058320689946413,0.0047926539555191
seed_1_2_4.xosc,1,0.009057757,-0.0339792817831039,0,-0.048493605107069,0.0052424459718167
seed_1_2_4.xosc,1,0.00716066,-0.0431727692484856,0,-0.0373870991170406,0.0051044872961938
seed_1_2_4.xosc,1,0.0061804224,-0.0513669326901436,0,-0.0307963266968727,0.004043043591082
seed_1_2_4.xosc,1,0.006348173,-0.0590374544262886,0,-0.0227969121187925,0.0043094106949865
seed_1_2_4.xosc,1,0.010649116,-0.0691986829042435,0,-0.019474433735013,0.0043094106949865
seed_1_2_4.xosc,1,0.013944348,-0.0914406701922417,0,-0.0135003607720137,0.0043094106949865
seed_1_2_4.xosc,1,0.00973807,-0.115496546030045,0,-0.263026475906372,0.0043094106949865
seed_1_2_4.xosc,1,0.011885998,-0.109472915530205,0,-0.183836698532105,0.0043094106949865
seed_1_2_4.xosc,1,0.013762176,-0.124264679849148,0,-0.162850126624107,0.0043094106949865
seed_1_2_4.xosc,1,0.013501214,-0.126308336853981,0,-0.138992518186569,0.0043094106949865
seed_1_2_4.xosc,1,0.016358944,-0.120192371308804,0,-0.117941662669182,0.0043094106949865
seed_1_2_5.xosc,1,-0.06491653,-0.0505779907107353,0,-0.175952151417732,-0.153458222746849
seed_1_2_5.xosc,1,-0.06442994,-0.0477712750434876,0,-0.168913722038269,-0.1128800436854362
seed_1_2_5.xosc,1,-0.061492033,-0.0491738319396973,0,-0.161279395222664,-0.0738905593752861
seed_1_2_5.xosc,1,-0.059442744,-0.0536213591694832,0,-0.153458222746849,-0.0417597480118274
seed_1_2_5.xosc,1,-0.06383219,-0.054598331451416,0,-0.145461186766624,-0.0192222669720649
seed_1_2_5.xosc,1,-0.06354617,-0.0536482334136963,0,-0.137326166033745,-0.2341620177030563
seed_1_2_5.xosc,1,-0.05680105,-0.0543783977627754,0,-0.129122465848923,-0.4773731231689453
seed_1_2_5.xosc,1,-0.050011218,-0.0531221553683281,0,-0.120955221354961,-0.1116432473063469
seed_1_2_5.xosc,1,-0.047922775,-0.0504627972841263,0,-0.112880043685436,-0.2709779143333435
seed_1_2_5.xosc,1,-0.04738038,-0.0562919229269028,0,-0.104730568826199,-0.365138292312622
seed_1_2_5.xosc,1,-0.05300886,-0.0582796409726143,0,-0.0967951416969299,-0.5623486638069153
seed_1_2_5.xosc,1,-0.05555588,-0.0585067942738533,0,-0.0889138430356979,-0.2107363790273666
seed_1_2_5.xosc,1,-0.054975413,-0.0637459978461266,0,-0.0813232064247131,-0.2651944756507873
seed_1_2_5.xosc,1,-0.05042863,-0.0659613236784935,0,-0.0738905593752861,-0.3656738102436065
seed_1_2_5.xosc,1,-0.049704306,-0.0706575140357018,0,-0.0668107196688652,-0.4364322423934936
seed_1_2_5.xosc,1,-0.04626462,-0.0677470192313194,0,-0.0600073933601379,-0.1768312305212021
seed_1_2_5.xosc,1,-0.048864268,-0.0714404061436653,0,-0.053480789065361,-0.2557614147663116
seed_1_2_5.xosc,1,-0.040626213,-0.072443425655365,0,-0.0474323369562626,-0.3699499070644378
seed_1_2_5.xosc,1,-0.037869036,-0.0626902878284454,0,-0.0417597480118275,-0.5658270120620728
seed_1_2_5.xosc,1,-0.037502967,-0.0519052892923355,0,-0.0366098918020725,-0.5884124636650085
seed_1_2_5.xosc,1,-0.036192812,-0.0478631481528282,0,-0.0317535623908043,-0.2149563729763031
seed_1_2_5.xosc,1,-0.03998912,-0.04805538803339,0,-0.0274212826043367,-0.3061429262161255
seed_1_2_5.xosc,1,-0.038482606,-0.0520935356616974,0,-0.0234035756438971,-0.3684947490692138
seed_1_2_5.xosc,1,-0.039741956,-0.0508938729763031,0,-0.019222266972065,-0.1715050041675567
seed_1_2_5.xosc,1,-0.041925386,-0.0544512420892715,0,-0.0162755660712719,-0.3843103349208832
seed_1_2_5.xosc,1,-0.039041266,-0.0647833943367004,0,-0.0141516858711839,-0.1262325644493103
seed_1_2_5.xosc,1,-0.031501237,-0.07845888286829,0,-0.375582665205002,-0.2177806347608566
seed_1_2_5.xosc,1,-0.02356785,-0.0848287120461464,0,-0.263404726982117,-0.0805600732564926
seed_1_2_5.xosc,1,-0.026602695,-0.0942854806780815,0,-0.234162017703056,-0.018405944108963
seed_1_2_5.xosc,1,-0.024663754,-0.0859014317393303,0,-0.204789072275162,0.1758874207735061
seed_1_2_5.xosc,1,-0.024028309,-0.0882083252072334,0,-0.176755622029305,0.0584326423704624
seed_1_2_5.xosc,1,-0.014888416,-0.0770498737692833,0,-0.145109921693802,0.293984442949295
seed_1_2_5.xosc,1,-0.013459393,-0.0816464275121689,0,-0.114136070013046,0.5492685437202454
seed_1_2_5.xosc,1,-0.0073021892,-0.0861767530441284,0,-0.477373123168945,0.2183338552713394
seed_1_2_5.xosc,1,-0.004303324,-0.0929318964481354,0,-0.330422252416611,0.2383741587400436
seed_1_2_5.xosc,1,-0.012883844,-0.101504810154438,0,-0.270801603794098,0.2916525304317474
seed_1_2_5.xosc,1,-0.016038936,-0.113539896905422,0,-0.207895845174789,0.3431942164897918
seed_1_2_5.xosc,1,-0.02204162,-0.107326947152615,0,-0.150534629821777,0.4030215144157409
seed_1_2_5.xosc,1,-0.021802677,-0.102427318692207,0,-0.111643247306347,0.4817376136779785
seed_1_2_5.xosc,1,-0.031175816,-0.111680462956429,0,-0.0850056931376457,0.6105819344520569
seed_1_2_5.xosc,1,-0.037862413,-0.133969694375992,0,-0.484549820423126,0.2320126295089721
seed_1_2_5.xosc,1,-0.0406963,-0.173403844237328,0,-0.353628754615784,0.2799186706542969
seed_1_2_5.xosc,1,-0.039207928,-0.186097010970116,0,-0.314507514238358,0.3956587612628937
seed_1_2_5.xosc,1,-0.03700447,-0.177557975053787,0,-0.232057183980942,0.4581180214881897
seed_1_2_5.xosc,1,-0.034944996,-0.191964879631996,0,-0.193173751235008,0.6159679293632507
seed_1_2_5.xosc,1,-0.04137218,-0.207044094800949,0,-0.573618888854981,0.2363729923963546
seed_1_2_5.xosc,1,-0.04660915,-0.219767972826958,1,-0.424268931150436,0.284928411245346
seed_1_2_5.xosc,1,-0.047752336,-0.240366533398628,1,-0.365138292312622,0.3352564871311188
seed_1_2_5.xosc,1,-0.04124119,-0.243033051490784,1,-0.304570466279984,0.391155481338501
seed_1_2_5.xosc,1,-0.04478734,-0.227758437395096,1,-0.253431707620621,0.4482289552688598
seed_1_2_5.xosc,1,-0.045342878,-0.219435781240463,1,-0.206936895847321,0.4680274426937103
seed_1_2_5.xosc,1,-0.044467986,-0.205726981163025,0,-0.168847545981407,0.5870417356491089
seed_1_2_5.xosc,1,-0.04953202,-0.224439382553101,1,-0.168847545981407,0.2168326377868652
seed_1_2_5.xosc,1,-0.051422767,-0.22110304236412,1,-0.562348663806915,0.2662282884120941
seed_1_2_5.xosc,1,-0.05424019,-0.19442643225193,0,-0.410989433526993,0.3279183804988861
seed_1_2_5.xosc,1,-0.053950883,-0.179700210690498,0,-0.355998694896698,0.3833841979503631
seed_1_2_5.xosc,1,-0.05375883,-0.172962069511414,0,-0.303882747888565,0.4468289315700531
seed_1_2_5.xosc,1,-0.05749625,-0.197436407208443,0,-0.25305563211441,0.4519887268543243
seed_1_2_5.xosc,1,-0.06051544,-0.18349301815033,0,-0.210736379027367,0.4698235988616943
seed_1_2_5.xosc,1,-0.07373986,-0.160118773579597,0,-0.586240589618683,0.2311379164457321
seed_1_2_5.xosc,1,-0.08526309,-0.192783579230309,0,-0.435759156942368,0.245847001671791
seed_1_2_5.xosc,1,-0.09724865,-0.210659757256508,0,-0.376964718103409,0.0690483897924423
seed_1_2_5.xosc,1,-0.08843649,-0.223144069314003,0,-0.319627195596695,-0.082882136106491
seed_1_2_5.xosc,1,-0.09307072,-0.222052395343781,0,-0.265194475650787,-0.023706117644906
seed_1_2_5.xosc,1,-0.0994055,-0.226742744445801,0,-0.218078792095184,-0.1908041536808014
seed_1_2_5.xosc,1,-0.09539805,-0.217959687113762,0,-0.176192536950111,-0.3696309924125671
seed_1_2_5.xosc,1,-0.09821136,-0.228056311607361,0,-0.569365680217743,-0.1295725256204605
seed_1_2_5.xosc,1,-0.101990394,-0.235690101981163,0,-0.418353319168091,-0.1724747270345688
seed_1_2_5.xosc,1,-0.10248595,-0.216726914048195,0,-0.365673810243607,-0.250145822763443
seed_1_2_5.xosc,1,-0.0979151,-0.210708379745483,0,-0.309482276439667,-0.3084660172462463
seed_1_2_5.xosc,1,-0.10932384,-0.213596388697624,0,-0.260141432285309,-0.1193939894437789
seed_1_2_5.xosc,1,-0.11249182,-0.195847347378731,0,-0.21424189209938,-0.1815978437662124
seed_1_2_5.xosc,1,-0.11129853,-0.207635775208473,0,-0.590438961982727,-0.2235303670167923
seed_1_2_5.xosc,1,-0.11826143,-0.197440519928932,0,-0.436432242393494,-0.2186798453330993
seed_1_2_5.xosc,1,-0.12505442,-0.188524723052979,0,-0.377057909965515,-0.2961989641189575
seed_1_2_5.xosc,1,-0.12638642,-0.170847371220589,0,-0.316876620054245,-0.4237184524536133
seed_1_2_5.xosc,1,-0.12635843,-0.180798530578613,0,-0.264835804700851,-0.1481253057718277
seed_1_2_5.xosc,1,-0.12956168,-0.189793080091476,0,-0.216541588306427,-0.21663199365139
seed_1_2_5.xosc,1,-0.1365844,-0.200082436203957,0,-0.176831230521202,-0.2655361294746399
seed_1_2_5.xosc,1,-0.1361159,-0.198904693126678,0,-0.566398680210114,-0.3353680074214935
seed_1_2_5.xosc,1,-0.13887061,-0.213374182581902,0,-0.417699605226517,-0.1113567873835563
seed_1_2_5.xosc,1,-0.13826108,-0.22415591776371,0,-0.360764473676682,-0.1893164813518524
seed_1_2_5.xosc,1,-0.13501477,-0.211896345019341,0,-0.307480454444885,-0.0591573864221572
seed_1_2_5.xosc,1,-0.12835927,-0.205022171139717,0,-0.255761414766312,-0.0142387086525559
seed_1_2_5.xosc,1,-0.12834993,-0.208420559763908,0,-0.212247088551521,-0.0434990189969539
seed_1_2_5.xosc,1,-0.1300478,-0.216246172785759,0,-0.586464047431946,-0.0130439763888716
seed_1_2_5.xosc,1,-0.14079833,-0.226147994399071,0,-0.432638347148895,-0.018854659050703
seed_1_2_5.xosc,1,-0.14832163,-0.238859683275223,0,-0.369949907064438,-0.0072260736487805
seed_1_2_5.xosc,1,-0.15617953,-0.240568429231644,0,-0.313863337039947,-0.0010563770774751
seed_1_2_5.xosc,1,-0.19677596,-0.225108578801155,0,-0.259857207536697,-0.1175240352749824
seed_1_2_5.xosc,1,-0.23167013,-0.225143775343895,0,-0.259857207536697,-0.0396711491048336
seed_1_2_5.xosc,1,-0.25569582,-0.231850609183311,0,-0.213609039783478,-0.4431213140487671
seed_1_2_5.xosc,1,-0.2536021,-0.257803708314896,0,-0.172760248184204,-0.4571963548660278
seed_1_2_5.xosc,1,-0.24884701,-0.26939931511879,0,-0.565827012062073,-0.6798453330993652
seed_1_2_5.xosc,1,-0.2522473,-0.270333796739578,0,-0.416061937808991,-0.5594867467880249
seed_1_2_5.xosc,1,-0.25823227,-0.247188225388527,0,-0.363673835992813,-0.4872306287288666
seed_1_2_5.xosc,1,-0.25583553,-0.22292722761631,0,-0.307241916656494,-0.55548095703125
seed_1_2_5.xosc,1,-0.25893542,-0.228657707571983,0,-0.25782522559166,-0.458608865737915
seed_1_2_5.xosc,1,-0.2804484,-0.239663884043694,0,-0.212122157216072,-0.2420456111431121
seed_1_2_5.xosc,1,-0.27469555,-0.232531949877739,0,-0.588412463665009,-0.0569900311529636
seed_1_2_5.xosc,1,-0.2888889,-0.233495697379112,0,-0.374837547540665,-0.3383881151676178
seed_1_2_5.xosc,1,-0.30315283,-0.20714969933033,0,-0.316013634204864,-0.3281922936439514
seed_1_2_5.xosc,1,-0.30523726,-0.198255583643913,0,-0.263259768486023,-0.5805497765541077
seed_1_2_5.xosc,1,-0.29997766,-0.186145201325417,0,-0.214956372976303,-0.6853048205375671
seed_1_2_5.xosc,1,-0.2836015,-0.192465484142303,0,-0.175951570272446,-0.3892832994461059
seed_1_2_5.xosc,1,-0.26795748,-0.19146765768528,0,-0.566318035125732,-0.4566744565963745
