seed_name,operator,cur_predict_angle,ori_predict_angle,is_err,ori_carla_angle,cur_carla_angle
seed_0_5_6.xosc,0,-0.108200036,-0.0900883078575134,0,-0.0434833392500877,-0.4975941479206085
seed_0_5_6.xosc,0,-0.10549139,-0.0830905064940453,0,-0.0355015657842159,-0.4180901944637298
seed_0_5_6.xosc,0,-0.09169642,-0.0974461808800697,0,-0.149534970521927,-0.476517766714096
seed_0_5_6.xosc,0,-0.08514389,-0.0954577475786209,0,-0.0869853720068932,-0.135105162858963
seed_0_5_6.xosc,0,-0.064642414,-0.0572191178798676,0,-0.0699383988976479,-0.0952215269207954
seed_0_5_6.xosc,0,-0.09296226,-0.0477532558143139,0,-0.0524823740124702,-0.0207582656294107
seed_0_5_6.xosc,0,-0.09576274,-0.0696750208735466,0,-0.0355961918830872,-0.0298490971326828
seed_0_5_6.xosc,0,-0.118579306,-0.120275281369686,0,-0.0212160274386406,-0.0100233228877186
seed_0_5_6.xosc,0,-0.072120234,-0.0743628889322281,0,-0.0118109621107578,-0.0017593094380572
seed_0_5_6.xosc,0,-0.030936843,-0.0704319030046463,0,-0.00766378501430154,-0.0043094106949865
seed_0_5_6.xosc,0,-0.021965723,-0.0187234170734882,0,-0.00412829266861081,0.0007029324769973
seed_0_5_6.xosc,0,-0.023968741,-0.0192164536565542,0,-0.00259312056005001,-0.0028588632121682
seed_0_5_6.xosc,0,-0.09505752,-0.0839612111449242,0,0.00140586495399475,0.0007029324769973
seed_0_5_6.xosc,0,-0.06745718,-0.0414252951741219,0,-0.0439771190285683,0.0
seed_0_5_6.xosc,0,-0.042205624,-0.0333891175687313,0,-0.027451952919364,0.0007029324769973
seed_0_5_6.xosc,0,0.0010610222,0.017343832179904,0,-0.0222493689507246,-0.0024622417986392
seed_0_5_6.xosc,0,-0.03297513,-0.0288186091929674,0,-0.0182446371763945,-0.0024622417986392
seed_0_5_6.xosc,0,0.005177188,0.00720697501674295,0,-0.0144793232902884,0.0
seed_0_5_6.xosc,0,-0.0071611097,0.00128698325715959,0,-0.0111799063161016,0.0
seed_0_5_6.xosc,0,0.0134526845,0.0345443114638329,0,-0.00868924148380756,0.0
seed_0_5_6.xosc,0,0.055810086,0.037007637321949,0,-0.00653264578431845,0.0009940967429429
seed_0_5_6.xosc,0,0.031213222,0.0575026907026768,0,-0.00398198142647743,0.0
seed_0_5_6.xosc,0,0.022252893,0.0222267899662256,0,-0.00293629080988467,0.0
seed_0_5_6.xosc,0,0.0698582,0.0605020672082901,0,-0.00351861887611449,-0.0024622417986392
seed_0_5_6.xosc,0,0.057547476,0.0728693157434464,0,0.00140586495399475,0.0
seed_0_5_6.xosc,0,0.059024565,0.0370496138930321,0,-0.00426472816616297,-0.0017593094380572
seed_0_5_6.xosc,0,-0.004250669,-0.0130368415266275,0,-0.0190866589546204,0.0
seed_0_5_6.xosc,0,0.029901035,0.0169500224292278,0,-0.0131163122132421,-0.0024880392011255
seed_0_5_6.xosc,0,-0.037701312,-0.0159717686474323,0,-0.0109333405271173,0.0009940967429429
seed_0_5_6.xosc,0,-0.040464424,-0.0390181802213192,0,-0.00969448871910572,-0.0014681454049423
seed_0_5_6.xosc,0,-0.026245786,-0.032220646739006,0,-0.00745017267763615,-0.0024880392011255
seed_0_5_6.xosc,0,-0.08286205,-0.0647469982504845,0,-0.00591582013294101,-0.0017593094380572
seed_0_5_6.xosc,0,-0.106095254,-0.112950131297112,0,-0.00475659314543009,-0.0035617956891655
seed_0_5_6.xosc,0,-0.13275258,-0.114454448223114,0,-0.00281568663194776,-0.0030472136568278
seed_0_5_6.xosc,0,-0.0655709,-0.0495765879750252,0,-0.00207627099007368,-0.0030472136568278
seed_0_5_6.xosc,0,-0.05794337,-0.0698742717504501,0,-0.00327063165605068,-0.0030472136568278
seed_0_5_6.xosc,0,-0.058090705,-0.0581343024969101,0,0.0012175147421658,-0.0030472136568278
seed_0_5_6.xosc,0,-0.11973932,-0.150595024228096,0,0.0,-0.0030472136568278
seed_0_5_6.xosc,0,-0.1611994,-0.167579993605614,0,-0.217621058225632,-0.0030472136568278
seed_0_5_6.xosc,0,-0.1900196,-0.18305729329586,0,-0.150004997849464,-0.0030472136568278
seed_0_5_6.xosc,0,-0.17688543,-0.175440728664398,0,-0.130058228969574,-0.0030472136568278
seed_0_5_6.xosc,0,-0.13272129,-0.119704157114029,0,-0.109947592020035,-0.0030472136568278
seed_0_5_6.xosc,0,-0.11492274,-0.117271929979324,0,-0.0905893445014954,-0.0030472136568278
seed_0_5_6.xosc,0,-0.17903453,-0.145594328641891,0,-0.0729576647281647,-0.0012447271728888
seed_0_5_6.xosc,0,-0.16777572,-0.173327565193176,0,-0.0577268823981285,0.0007029324769973
seed_0_5_6.xosc,0,-0.18900888,-0.202846378087997,0,-0.0453536249697208,-0.0024622417986392
seed_0_5_6.xosc,0,-0.15485767,-0.14134393632412,0,-0.0354507490992546,-0.0024622417986392
seed_0_5_6.xosc,0,-0.20818532,-0.199503421783447,0,-0.0273767430335283,-0.3184171617031097
seed_0_5_6.xosc,0,-0.25799918,-0.269297957420349,0,-0.021043062210083,-0.446917712688446
seed_0_5_6.xosc,0,-0.2548253,-0.271967858076096,0,-0.016053332015872,-0.858807384967804
seed_0_5_6.xosc,0,-0.23737766,-0.247453510761261,0,-0.0122383534908295,-0.4275015592575073
seed_0_5_6.xosc,0,-0.33228752,-0.321723401546478,0,-0.00939787924289703,-0.7217336297035217
seed_0_5_6.xosc,0,-0.4237539,-0.435558557510376,0,-0.462257713079453,-1.2839970588684082
seed_0_5_6.xosc,0,-0.413212,-0.434708535671234,0,-0.36207303404808,-1.9199910163879397
seed_0_5_6.xosc,0,-0.3893845,-0.410359472036362,0,-0.344190716743469,-2.273805618286133
seed_0_5_6.xosc,0,-0.39022848,-0.39121675491333,0,-0.656392276287079,-1.51276695728302
seed_0_5_6.xosc,0,-0.4531058,-0.459496140480042,0,-0.522901117801666,0.3136792182922363
seed_0_5_6.xosc,0,-0.49664342,-0.507598578929901,0,-0.461684793233871,0.4766300022602081
seed_0_5_6.xosc,0,-0.4388992,-0.427855938673019,0,-0.398593485355377,-2.647092819213867
seed_0_5_6.xosc,0,-0.40501902,-0.42265185713768,0,-0.96136736869812,-3.200000047683716
seed_0_5_6.xosc,0,-0.39876267,-0.402665227651596,0,-0.700246870517731,-3.200000047683716
seed_0_5_6.xosc,0,-0.53793347,-0.546361267566681,0,-0.492790997028351,-3.200000047683716
seed_0_5_6.xosc,0,-0.3965749,-0.39647188782692,0,-0.385468363761902,-3.200000047683716
seed_0_5_6.xosc,0,-0.43962035,-0.454780429601669,0,-0.554627418518066,-2.595534086227417
seed_0_5_6.xosc,0,-0.3479909,-0.341168612241745,0,-0.377791941165924,-1.9144728183746336
seed_0_5_6.xosc,0,-0.4009161,-0.401017189025879,0,-0.279920309782028,-1.4249167442321775
seed_0_5_6.xosc,0,-0.38054377,-0.415797710418701,0,-0.532742738723755,-3.0100040435791016
seed_0_5_6.xosc,0,-0.28724158,-0.31389307975769,0,-0.394118309020996,-3.200000047683716
seed_0_5_6.xosc,0,-0.37130022,-0.401890367269516,0,-0.339661031961441,-3.200000047683716
seed_0_5_6.xosc,0,-0.3026955,-0.323871821165085,0,-0.294012278318405,-3.200000047683716
seed_0_5_6.xosc,0,-0.40912783,-0.438500970602036,0,-0.250793814659119,-3.200000047683716
seed_0_5_6.xosc,0,-0.2942094,-0.298159092664719,0,-0.211817234754562,-3.200000047683716
seed_0_5_6.xosc,0,-0.35526595,-0.33100563287735,0,-0.180097058415413,-3.200000047683716
seed_0_5_6.xosc,0,-0.48689947,-0.495809882879257,0,-0.151293903589249,-2.230379819869995
seed_0_5_6.xosc,0,-0.46834725,-0.447516053915024,0,-0.531655728816986,-0.8031333684921265
seed_0_5_6.xosc,0,-0.41887635,-0.402433395385742,0,-0.401922166347504,0.1072279214859008
seed_0_5_6.xosc,0,-0.5087961,-0.543645262718201,0,-0.357046335935593,0.1454532295465469
seed_0_5_6.xosc,0,-0.3909544,-0.389253079891205,0,-0.66206681728363,0.0344056040048599
seed_0_5_6.xosc,0,-0.6727694,-0.646321535110474,0,-0.50740385055542,0.0049745631404221
seed_0_5_6.xosc,0,-0.65178084,-0.637087106704712,0,-0.43923419713974,0.0017593094380572
seed_0_5_6.xosc,0,-0.6536536,-0.627167880535126,0,-0.362499117851257,0.0
seed_0_5_6.xosc,0,-0.53517854,-0.524835467338562,0,-0.492873966693878,0.4474279582500458
seed_0_5_6.xosc,0,-0.4501702,-0.393169462680817,0,-0.355109304189682,0.1538170725107193
seed_0_5_6.xosc,0,-0.524829,-0.494261413812637,0,-0.285552620887756,0.1486372500658035
seed_0_5_6.xosc,0,-0.41119647,-0.370395332574844,0,-0.216721743345261,0.0324339903891086
seed_0_5_6.xosc,0,-0.42304224,-0.468461215496063,0,-0.216721743345261,0.0588150359690189
seed_0_5_6.xosc,0,-0.44889542,-0.472526073455811,0,-0.455207377672195,0.0088492091745138
seed_0_5_6.xosc,0,-0.3071917,-0.339527815580368,0,-0.288124263286591,0.0159315578639507
seed_0_5_6.xosc,0,-0.2831903,-0.285953372716904,0,-0.21535462141037,0.0028156866319477
seed_0_5_6.xosc,0,-0.34231496,-0.34349861741066,0,-0.157071977853775,0.0080230915918946
seed_0_5_6.xosc,0,-0.23908466,-0.24964265525341,0,-0.337011009454727,0.0024622417986392
seed_0_5_6.xosc,0,-0.24615878,-0.270420879125595,0,-0.230756536126137,0.0055269417352974
seed_0_5_6.xosc,0,-0.3604338,-0.416481494903564,0,-0.190076366066933,0.0
seed_0_5_6.xosc,0,-0.3126865,-0.313386291265488,0,-0.423915416002274,0.0012447271728888
seed_0_5_6.xosc,0,-0.22153875,-0.287622153759003,0,-0.321994483470917,-0.0009940967429429
seed_0_5_6.xosc,0,-0.13657588,-0.131249040365219,0,-0.27638190984726,0.0
seed_0_5_6.xosc,0,-0.29485983,-0.272701054811478,0,-0.517753481864929,0.0
seed_0_5_6.xosc,0,-0.49798724,-0.374948918819427,0,-0.376999258995056,-0.0024622417986392
seed_0_5_6.xosc,0,-0.21910465,-0.227964073419571,0,-0.302571415901184,-0.0007029324769973
seed_0_5_6.xosc,0,-0.45381764,-0.436854302883148,0,-0.233924001455307,0.0
seed_0_5_6.xosc,0,-0.6113468,-0.666109919548035,0,-0.48355832695961,0.0
seed_0_5_6.xosc,0,-0.46505296,-0.454317152500153,0,-0.336696892976761,0.0
seed_0_5_6.xosc,0,-0.3092023,-0.318453460931778,0,-0.281909137964249,0.0
seed_1_1_1.xosc,1,0.34536767,0.301584452390671,0,0.381460458040237,0.2877851128578186
seed_1_1_1.xosc,1,0.34536767,0.342616200447083,0,0.368039280176163,0.1418919563293457
seed_1_1_1.xosc,1,0.34536767,0.345367670059204,0,0.354112297296524,0.0589870028197765
seed_1_1_1.xosc,1,0.31533426,0.278185606002808,0,0.338191628456116,0.1400488168001175
seed_1_1_1.xosc,1,0.30660626,0.27181601524353,0,0.322109550237656,0.3156915307044983
seed_1_1_1.xosc,1,0.33518335,0.212353348731995,0,0.304577827453613,0.059144489467144
seed_1_1_1.xosc,1,0.31072786,0.174133166670799,1,0.287785112857819,0.1516357213258743
seed_1_1_1.xosc,1,0.31709823,0.182419195771217,1,0.269341915845871,0.2733257710933685
seed_1_1_1.xosc,1,0.2816439,0.180079132318497,0,0.231799066066742,0.0548705570399761
seed_1_1_1.xosc,1,0.2665346,0.179420128464699,0,0.212831020355225,0.1108008921146392
seed_1_1_1.xosc,1,0.25243115,0.207049876451492,0,0.194133624434471,0.3340055048465729
seed_1_1_1.xosc,1,0.27877274,0.16175565123558,0,0.175951987504959,0.062485784292221
seed_1_1_1.xosc,1,0.27988923,0.123877428472042,1,0.158452972769737,0.0864674374461174
seed_1_1_1.xosc,1,0.25658914,0.151751562952995,0,0.141891956329346,0.0584819316864013
seed_1_1_1.xosc,1,0.2613629,0.181857779622078,0,0.126297786831856,0.0091788405552506
seed_1_1_1.xosc,1,0.2971107,0.0541706793010235,1,0.0984121933579445,0.0325983576476573
seed_1_1_1.xosc,1,0.2970004,0.109608024358749,1,0.0866529643535614,0.1674216538667678
seed_1_1_1.xosc,1,0.30890024,0.198130145668983,0,0.0761342495679855,0.4901848137378692
seed_1_1_1.xosc,1,0.30781975,0.153709888458252,1,0.0671054422855377,0.0833826139569282
seed_1_1_1.xosc,1,0.31728786,0.182035595178604,1,0.0589870028197765,0.2234745174646377
seed_1_1_1.xosc,1,0.34517145,0.23939748108387,0,0.0519124418497086,0.3740626573562622
seed_1_1_1.xosc,1,0.32873154,0.345367670059204,0,0.33847114443779,0.0732813850045204
seed_1_1_1.xosc,1,0.34536767,0.322692066431046,0,0.294775873422623,0.1411276012659073
seed_1_1_1.xosc,1,0.34536767,0.254222840070724,0,0.250293403863907,0.3763365149497986
seed_1_1_1.xosc,1,0.34536767,0.249135226011276,0,0.208629935979843,0.0730137899518013
seed_1_1_1.xosc,1,0.338956,0.250355154275894,0,0.170304179191589,0.1399399042129516
seed_1_1_1.xosc,1,0.33568332,0.179814338684082,1,0.140048816800118,0.2775213122367859
seed_1_1_1.xosc,1,0.34536767,0.171073511242867,1,0.111233651638031,0.5346372127532959
seed_1_1_1.xosc,1,0.34536767,0.182497456669807,1,0.0918344855308533,0.1124979257583618
seed_1_1_1.xosc,1,0.3322795,0.108922950923443,1,0.0692931562662125,0.2171695828437805
seed_1_1_1.xosc,1,0.2717363,0.16035795211792,0,0.0418094173073769,0.0455567315220832
seed_1_1_1.xosc,1,0.23436089,0.224723592400551,0,0.515595555305481,0.1573065221309662
seed_1_1_1.xosc,1,0.27553418,0.345367670059204,0,0.361490190029144,0.3354335427284241
seed_1_1_1.xosc,1,0.24561112,0.334617555141449,0,0.315691530704498,0.0663091391324997
seed_1_1_1.xosc,1,0.21416146,0.272979944944382,0,0.261855244636536,0.1546269655227661
seed_1_1_1.xosc,1,0.25265616,0.141998812556267,0,0.219518885016441,0.2811548113822937
seed_1_1_1.xosc,1,0.27693084,0.121795848011971,1,0.17494709789753,0.0506488755345344
seed_1_1_1.xosc,1,0.18952867,0.155554547905922,0,0.144473284482956,0.1427957713603973
seed_1_1_1.xosc,1,0.1901138,0.221512630581856,0,0.092827707529068,0.2629812657833099
seed_1_1_1.xosc,1,0.1925003,0.204882383346558,0,0.070322722196579,0.5217630863189697
seed_1_1_1.xosc,1,0.15018706,0.116160996258259,0,0.059144489467144,0.0865882933139801
seed_1_1_1.xosc,1,0.14583169,0.120345540344715,0,0.0434392429888248,0.2194675058126449
seed_1_1_1.xosc,1,0.17134398,0.190202042460442,0,0.54011082649231,0.3693011999130249
seed_1_1_1.xosc,1,0.2253523,0.260530591011047,0,0.380629777908325,0.0718274936079979
seed_1_1_1.xosc,1,0.24146464,0.322409719228744,0,0.332810282707214,0.1790221631526947
seed_1_1_1.xosc,1,0.26238915,0.225129008293152,0,0.27629154920578,0.2720158398151397
seed_1_1_1.xosc,1,0.21929923,0.18915006518364,0,0.184063106775284,0.0489953309297561
seed_1_1_1.xosc,1,0.18698129,0.0785286724567413,0,0.151635721325874,0.1620018482208252
seed_1_1_1.xosc,1,0.21770306,0.102339826524258,0,0.117751032114029,0.3198105990886688
seed_1_1_1.xosc,1,0.19783849,0.0625815540552139,1,0.0972349345684052,0.0605899989604949
seed_1_1_1.xosc,1,0.26204467,0.0526815354824066,1,0.0739996805787087,0.1803425401449203
seed_1_1_1.xosc,1,0.24677879,0.1123978048563,1,0.0624076463282108,0.309678852558136
seed_1_1_1.xosc,1,0.19927384,0.203044965863228,0,0.533429622650147,0.0532008111476898
seed_1_1_1.xosc,1,0.20630102,0.302190154790878,0,0.381039410829544,0.1425796151161193
seed_1_1_1.xosc,1,0.28125778,0.279590100049973,0,0.322664022445679,0.2362923920154571
seed_1_1_1.xosc,1,0.27656752,0.187042832374573,0,0.220368057489395,0.0528577603399753
seed_1_1_1.xosc,1,0.26237363,0.213542580604553,0,0.181535497307777,0.1373307704925537
seed_1_1_1.xosc,1,0.21368448,0.203874066472054,0,0.141734078526497,0.2298759520053863
seed_1_1_1.xosc,1,0.28190088,0.199416801333427,0,0.116101779043674,0.0492228828370571
seed_1_1_1.xosc,1,0.23399886,0.116038359701633,0,0.0885828360915184,0.124988205730915
seed_1_1_1.xosc,1,0.2410353,0.142969697713852,0,0.0736902803182602,0.3267281651496887
seed_1_1_1.xosc,1,0.23869316,0.186776667833328,0,0.0548705570399761,0.0935513526201248
seed_1_1_1.xosc,1,0.19664367,0.169233247637749,0,0.530097246170044,0.2436609119176864
seed_1_1_1.xosc,1,0.2651661,0.259100139141083,0,0.371695458889008,0.0556291863322258
seed_1_1_1.xosc,1,0.2905652,0.344311535358429,0,0.266190439462662,0.119165301322937
seed_1_1_1.xosc,1,0.29277778,0.345367670059204,0,0.221773505210876,0.3615838885307312
seed_1_1_1.xosc,1,0.25860673,0.259938061237335,0,0.175570100545883,0.0849113166332244
seed_1_1_1.xosc,1,0.2423113,0.193512499332428,0,0.143799051642418,0.2336058914661407
seed_1_1_1.xosc,1,0.22528903,0.196850419044495,0,0.110800892114639,0.050890602171421
seed_1_1_1.xosc,1,0.24563335,0.196558743715286,0,0.0912822932004929,0.1123779863119125
seed_1_1_1.xosc,1,0.22728501,0.189355239272118,0,0.0576892904937267,0.1667906939983368
seed_1_1_1.xosc,1,0.23251368,0.130982652306557,0,0.0425794720649719,0.1868540346622467
seed_1_1_1.xosc,1,0.20217353,0.0445855893194675,1,0.540293753147125,0.037048514932394
seed_1_1_1.xosc,1,0.1724309,0.0715045109391212,0,0.381128370761871,0.0249681044369936
seed_1_1_1.xosc,1,0.3028385,0.0989040285348892,1,0.334005504846573,0.017661103978753
seed_1_1_1.xosc,1,0.28713742,0.219498723745346,0,0.277664005756378,0.0040998752228915
seed_1_1_1.xosc,1,0.3299145,0.249796718358994,0,0.232223629951477,0.0030472136568278
seed_1_1_1.xosc,1,0.2604131,0.128999292850494,1,0.152359575033188,-0.0019881934858858
seed_1_1_1.xosc,1,0.27906972,0.166209727525711,0,0.118227690458298,-0.0009940967429429
seed_1_1_1.xosc,1,0.23935539,0.133781626820564,0,0.0972726792097092,-0.0007029324769973
seed_1_1_1.xosc,1,0.2264297,0.118389382958412,0,0.0738727152347565,0.0
seed_1_1_1.xosc,1,0.24887197,0.114787690341473,1,0.0624857842922211,0.0042647281661629
seed_1_1_1.xosc,1,0.27074707,0.0765999108552933,1,0.419494807720184,0.0024622417986392
seed_1_1_1.xosc,1,0.27089092,0.0567355789244175,1,0.296286404132843,0.0
seed_1_1_1.xosc,1,0.25218937,0.0939906910061836,1,0.246958822011948,0.0
seed_1_1_1.xosc,1,0.24979396,0.158798977732658,0,0.165397971868515,0.0
seed_1_1_1.xosc,1,0.26711458,0.178468972444534,0,0.136515974998474,-0.0031651742756366
seed_1_1_1.xosc,1,0.24226089,0.126648977398872,0,0.105193987488747,-0.0024622417986392
seed_1_1_1.xosc,1,0.2183732,0.0715148076415062,1,0.0864674374461174,0.0
seed_1_1_1.xosc,1,0.14040226,-0.0462892837822437,1,0.0647583156824112,0.0
seed_1_1_1.xosc,1,0.186023,-0.0381124652922153,1,0.054308082908392,0.0
seed_1_1_1.xosc,1,0.23053433,-0.0613477863371372,1,0.039462611079216,0.0
seed_1_1_1.xosc,1,0.2593282,0.00780009245499969,1,0.160901784896851,0.0
seed_1_1_1.xosc,1,0.2612443,0.0763333588838577,1,0.105639666318893,-0.0034821359440684
seed_1_1_1.xosc,1,0.255114,0.0712628811597824,1,0.0690708532929421,0.0
seed_1_1_1.xosc,1,0.23232913,0.0816182717680931,1,0.0584819316864014,0.0
seed_1_1_1.xosc,1,0.20939468,0.0513223968446255,1,0.0424181222915649,0.0007029324769973
seed_1_1_1.xosc,1,0.21998776,0.0695519968867302,1,0.0367693193256855,0.0
seed_1_1_1.xosc,1,0.23421362,0.0703608244657517,1,0.024950560182333,0.0007029324769973
seed_1_1_1.xosc,1,0.2542582,0.113114714622498,1,0.0228601023554802,0.0
seed_1_1_1.xosc,1,0.2080207,0.0956125780940056,0,0.0142588196322322,0.0
seed_1_1_1.xosc,1,0.23032537,0.0897967740893364,1,0.0142937060445547,0.0
seed_1_1_1.xosc,1,0.19419414,0.0804408937692642,0,0.00743940100073814,0.0
seed_1_1_1.xosc,1,0.17881624,0.0173411499708891,1,0.23103192448616,0.0
seed_1_1_1.xosc,1,0.17429103,0.0508125722408295,0,0.159182995557785,0.0
seed_1_1_1.xosc,1,0.21379578,0.0175440274178982,1,0.130102008581162,0.0052588246762752
seed_1_1_1.xosc,1,0.22204968,0.0599161796271801,1,0.111114449799061,0.0
seed_1_1_1.xosc,1,0.25529793,0.0953503474593163,1,0.0864421799778938,0.0
seed_1_1_1.xosc,1,0.24644049,0.126599907875061,0,0.0727024376392365,0.0
seed_1_1_1.xosc,1,0.24142534,0.0974712744355202,1,0.0460919439792633,0.0
seed_1_1_1.xosc,1,0.2899055,0.0866313800215721,1,0.0325983576476574,-0.0063804276287555
seed_1_1_1.xosc,1,0.2400756,0.0127183571457863,1,0.0290548987686634,-0.0024622417986392
seed_1_1_1.xosc,1,0.18517745,0.0601855851709843,0,0.0195096433162689,-0.0049244835972785
seed_1_1_1.xosc,1,0.2241193,0.0927256867289543,1,0.0186919756233692,-0.0042647281661629
seed_1_1_1.xosc,1,0.23248455,0.140768557786942,0,0.413043677806854,0.0
seed_1_1_1.xosc,1,0.20856756,0.153112277388573,0,0.290694445371628,-0.0024622417986392
seed_1_1_1.xosc,1,0.1887182,0.189614251255989,0,0.244771510362625,0.0
seed_1_1_1.xosc,1,0.1937718,0.232032239437103,0,0.167421653866768,0.004879699088633
seed_1_1_1.xosc,1,0.1944715,0.315182745456696,0,0.139144837856293,0.1655828058719635
seed_1_1_1.xosc,1,0.20189856,0.271987229585648,0,0.107655212283134,0.0327392034232616
seed_1_1_1.xosc,1,0.20800397,0.240573957562447,0,0.0892058163881302,0.1082449778914451
seed_1_1_1.xosc,1,0.26629242,0.213753119111061,0,0.067038007080555,0.3621933460235595
seed_1_1_1.xosc,1,0.20377845,0.174912706017494,0,0.0566948056221008,0.2325943112373352
seed_1_1_1.xosc,1,0.23451567,0.171169847249985,0,0.0417748056352139,0.1724025309085846
seed_1_1_1.xosc,1,0.2185795,0.118652328848839,0,0.490184813737869,0.1670587360858917
seed_1_1_2.xosc,1,0.15000553,0.234967112541199,0,0.295329630374908,0.2209452390670776
seed_1_1_2.xosc,1,0.16156738,0.2782923579216,1,0.284577041864395,0.3060054779052734
seed_1_1_2.xosc,1,0.13176951,0.220940873026848,0,0.273239523172379,0.3122238516807556
seed_1_1_2.xosc,1,0.090936795,0.163563326001167,0,0.261015027761459,0.228014200925827
seed_1_1_2.xosc,1,0.13638182,0.22576379776001,0,0.248324066400528,0.1400817781686782
seed_1_1_2.xosc,1,0.17779231,0.272042572498322,0,0.234636813402176,0.2497342675924301
seed_1_1_2.xosc,1,0.15006188,0.164704293012619,0,0.220945239067078,0.1671580672264099
seed_1_1_2.xosc,1,0.18753698,0.0965740382671356,0,0.206331923604012,0.3511090576648712
seed_1_1_2.xosc,1,0.22480612,0.154993742704391,0,0.191468507051468,0.3216166496276855
seed_1_1_2.xosc,1,0.19867311,0.122147709131241,0,0.17650243639946,0.0683079957962036
seed_1_1_2.xosc,1,0.12984034,0.0305504277348518,0,0.16165865957737,0.1323685646057129
seed_1_1_2.xosc,1,0.13618672,0.0856546014547348,0,0.133306831121445,0.3161671757698059
seed_1_1_2.xosc,1,0.14244702,0.106970801949501,0,0.119926676154137,0.0555337257683277
seed_1_1_2.xosc,1,0.17399043,0.192933186888695,0,0.306005477905273,0.1390851289033889
seed_1_1_2.xosc,1,0.15152039,0.182728156447411,0,0.224651291966438,0.2560813128948211
seed_1_1_2.xosc,1,0.1363262,0.0958015695214272,0,0.19530288875103,0.0409150794148445
seed_1_1_2.xosc,1,0.10226989,0.058042973279953,0,0.171440824866295,0.1419761031866073
seed_1_1_2.xosc,1,0.11383076,0.050748810172081,0,0.149703621864319,0.2579274177551269
seed_1_1_2.xosc,1,0.119265795,0.0924921482801437,0,0.131614282727242,0.506676197052002
seed_1_1_2.xosc,1,0.16328593,0.208884224295616,0,0.114486135542393,0.0855916589498519
seed_1_1_2.xosc,1,0.15317637,0.115010976791382,0,0.102845869958401,0.2678788602352142
seed_1_1_2.xosc,1,0.15806581,0.10118342936039,0,0.312223851680756,0.512607216835022
seed_1_1_2.xosc,1,0.20902775,0.137878060340881,0,0.229025885462761,0.0820807591080665
seed_1_1_2.xosc,1,0.14461027,0.068552277982235,0,0.168597042560577,0.2047646641731262
seed_1_1_2.xosc,1,0.10191043,0.0315454080700874,0,0.140573620796204,0.5179275274276733
seed_1_1_2.xosc,1,0.10824449,0.112079851329327,0,0.116046920418739,0.1116283163428306
seed_1_1_2.xosc,1,0.15812603,0.226924628019333,0,0.0945263653993607,0.2139532566070556
seed_1_1_2.xosc,1,0.14748354,0.160808578133583,0,0.321585386991501,0.3591520190238952
seed_1_1_2.xosc,1,0.13658714,0.0763151198625565,0,0.228014200925827,0.0649657994508743
seed_1_1_2.xosc,1,0.16184106,0.125651866197586,0,0.189738139510155,0.2143490016460418
seed_1_1_2.xosc,1,0.2340865,0.235490843653679,0,0.156494334340096,0.5139184594154358
seed_1_1_2.xosc,1,0.1923521,0.167664662003517,0,0.128110140562058,0.0868710055947303
seed_1_1_2.xosc,1,0.11814867,0.155155912041664,0,0.3438401222229,0.1696091294288635
seed_1_1_2.xosc,1,0.11308947,0.154897421598434,0,0.246066823601723,0.51791912317276
seed_1_1_2.xosc,1,0.15612942,0.174458146095276,0,0.170264422893524,0.0706430599093437
seed_1_1_2.xosc,1,0.09545567,0.292883902788162,1,0.140081778168678,0.1705183535814285
seed_1_1_2.xosc,1,0.103992715,0.179759427905083,0,0.114694982767105,0.3090950846672058
seed_1_1_2.xosc,1,0.1339845,0.151240631937981,0,0.337377607822418,0.0551185272634029
seed_1_1_2.xosc,1,0.08519119,0.113219544291496,0,0.242427378892899,0.1171725541353225
seed_1_1_2.xosc,1,0.11903952,0.0762977376580238,0,0.203601703047752,0.4364286065101623
seed_1_1_2.xosc,1,0.1732164,0.218850925564766,0,0.169233739376068,0.0891976431012153
seed_1_1_2.xosc,1,0.1170204,0.201056584715843,0,0.138208210468292,0.2586628198623657
seed_1_1_2.xosc,1,0.104939446,0.160422965884209,0,0.349405080080032,0.0531447231769561
seed_1_1_2.xosc,1,0.1281217,0.151245042681694,0,0.20679672062397,0.1136228889226913
seed_1_1_2.xosc,1,0.17027648,0.213731527328491,0,0.170035123825073,0.3282687664031982
seed_1_1_2.xosc,1,0.20201978,0.262202709913254,0,0.138274922966957,0.0605533123016357
seed_1_1_2.xosc,1,0.20556583,0.235566824674606,0,0.112096451222897,0.1166763752698898
seed_1_1_2.xosc,1,0.16189492,0.135605216026306,0,0.334361732006073,0.3280479907989502
seed_1_1_2.xosc,1,0.066804975,0.0672642514109612,0,0.239215537905693,0.0587341226637363
seed_1_1_2.xosc,1,0.018387575,0.00521107343956828,0,0.201217725872993,0.1696421802043914
seed_1_1_2.xosc,1,0.07155794,0.126846507191658,0,0.16715806722641,0.5418313145637512
seed_1_1_2.xosc,1,0.103173025,0.167772501707077,0,0.111691139638424,0.0629453063011169
seed_1_1_2.xosc,1,0.14357033,0.165270105004311,0,0.33896079659462,0.31932532787323
seed_1_1_2.xosc,1,0.14741915,0.127653226256371,0,0.242734789848328,0.0947296768426895
seed_1_1_2.xosc,1,0.15111879,0.163226813077927,0,0.203635901212692,0.0247397124767303
seed_1_1_2.xosc,1,0.1744556,0.183648645877838,0,0.168028384447098,0.1870035380125045
